sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119066,20,15,5,2024-12-13 09:09:15,2024-12-13.csv
500119069,26,15,7,2024-12-13 10:07:15,2024-12-13.csv
500119045,45,15,30,2024-12-13 12:33:15,2024-12-13.csv
500119076,22,15,1,2024-12-13 15:19:15,2024-12-13.csv
500119076,22,15,1,2024-12-13 15:23:15,2024-12-13.csv
500119091,18,15,3,2024-12-13 15:58:15,2024-12-13.csv
500119090,40,15,24,2024-12-13 15:48:14,2024-12-13.csv
500101037,20,15,5,2024-12-13 08:07:15,2024-12-13.csv
500101028,20,15,4,2024-12-13 10:34:14,2024-12-13.csv
500119066,20,15,5,2024-12-13 11:07:15,2024-12-13.csv
500119055,28,15,13,2024-12-13 11:55:16,2024-12-13.csv
500119088,35,15,20,2024-12-13 11:08:16,2024-12-13.csv
500119043,42,15,27,2024-12-13 00:42:14,2024-12-13.csv
500119052,26,15,1,2024-12-13 14:57:15,2024-12-13.csv
500119092,17,15,2,2024-12-13 14:58:15,2024-12-13.csv
500119050,31,15,6,2024-12-13 14:56:15,2024-12-13.csv
500119069,26,15,7,2024-12-13 15:35:16,2024-12-13.csv
500119074,30,15,15,2024-12-13 08:29:15,2024-12-13.csv
500101031,20,15,5,2024-12-13 21:25:16,2024-12-13.csv
500119095,33,15,18,2024-12-13 19:08:15,2024-12-13.csv
500119086,51,15,36,2024-12-13 19:08:15,2024-12-13.csv
500119052,26,15,0,2024-12-13 11:08:18,2024-12-13.csv
500119076,22,15,0,2024-12-13 09:21:15,2024-12-13.csv
500119083,18,15,0,2024-12-13 09:08:15,2024-12-13.csv
500119087,30,15,4,2024-12-13 13:08:16,2024-12-13.csv
500119054,30,15,8,2024-12-13 11:24:14,2024-12-13.csv
500119051,27,15,12,2024-12-13 10:56:15,2024-12-13.csv
500119043,42,15,27,2024-12-13 04:25:15,2024-12-13.csv
500101036,20,15,5,2024-12-13 14:08:16,2024-12-13.csv
500119089,24,15,5,2024-12-13 15:47:14,2024-12-13.csv
500119074,30,15,15,2024-12-13 13:56:16,2024-12-13.csv
500101041,50,15,35,2024-12-13 16:26:16,2024-12-13.csv
500101034,18,15,3,2024-12-13 07:59:14,2024-12-13.csv
500101031,20,15,5,2024-12-13 06:32:15,2024-12-13.csv
500119043,42,15,27,2024-12-13 06:29:14,2024-12-13.csv
500119067,42,15,27,2024-12-13 08:08:15,2024-12-13.csv
500119087,30,15,12,2024-12-13 19:08:15,2024-12-13.csv
500119052,26,15,0,2024-12-13 12:57:15,2024-12-13.csv
500119083,18,15,0,2024-12-13 09:10:19,2024-12-13.csv
500119096,99,15,84,2024-12-13 11:49:14,2024-12-13.csv
500119089,24,16,4,2024-12-13 15:15:16,2024-12-13.csv
500119047,30,16,11,2024-12-13 15:27:14,2024-12-13.csv
500119070,48,16,32,2024-12-13 13:38:16,2024-12-13.csv
500119051,27,16,11,2024-12-13 08:08:15,2024-12-13.csv
500119095,33,16,16,2024-12-13 08:29:14,2024-12-13.csv
500119043,42,16,26,2024-12-13 06:03:14,2024-12-13.csv
500101022,99,16,30,2024-12-13 18:48:15,2024-12-13.csv
500101038,27,16,11,2024-12-13 12:48:16,2024-12-13.csv
500101022,99,16,54,2024-12-13 22:28:15,2024-12-13.csv
500119087,30,16,3,2024-12-13 16:16:15,2024-12-13.csv
500119069,26,16,6,2024-12-13 15:07:16,2024-12-13.csv
500101035,24,16,8,2024-12-13 14:46:16,2024-12-13.csv
500119095,33,16,9,2024-12-13 14:37:14,2024-12-13.csv
500119055,28,16,12,2024-12-13 15:08:15,2024-12-13.csv
500119075,48,16,15,2024-12-13 14:18:15,2024-12-13.csv
500119046,40,16,24,2024-12-13 15:52:15,2024-12-13.csv
500119045,45,16,29,2024-12-13 14:15:16,2024-12-13.csv
500119045,45,16,29,2024-12-13 16:56:16,2024-12-13.csv
500119058,33,16,17,2024-12-13 08:08:15,2024-12-13.csv
500101032,61,16,44,2024-12-13 08:29:15,2024-12-13.csv
500119096,99,16,83,2024-12-13 08:07:15,2024-12-13.csv
500119087,30,16,3,2024-12-13 12:18:15,2024-12-13.csv
500119050,31,16,5,2024-12-13 12:29:15,2024-12-13.csv
500119054,30,16,7,2024-12-13 12:48:16,2024-12-13.csv
500101035,24,16,8,2024-12-13 14:24:15,2024-12-13.csv
500119058,33,16,17,2024-12-13 16:28:17,2024-12-13.csv
500119090,40,16,23,2024-12-13 15:28:15,2024-12-13.csv
500101022,99,16,83,2024-12-13 13:40:18,2024-12-13.csv
500101181,99,16,83,2024-12-13 13:17:15,2024-12-13.csv
500101035,24,16,8,2024-12-13 08:29:15,2024-12-13.csv
500119077,56,16,40,2024-12-13 17:38:15,2024-12-13.csv
500119050,31,16,5,2024-12-13 12:54:15,2024-12-13.csv
500119051,27,16,11,2024-12-13 10:19:14,2024-12-13.csv
500119088,35,16,19,2024-12-13 10:55:18,2024-12-13.csv
500119045,45,16,29,2024-12-13 12:48:16,2024-12-13.csv
500101022,99,16,83,2024-12-13 11:39:15,2024-12-13.csv
500119096,99,16,83,2024-12-13 12:06:15,2024-12-13.csv
500119096,99,16,83,2024-12-13 22:10:16,2024-12-13.csv
500119006,92,16,75,2024-12-13 22:56:15,2024-12-13.csv
500119083,18,16,2,2024-12-13 16:44:15,2024-12-13.csv
500119089,24,16,4,2024-12-13 15:23:16,2024-12-13.csv
500119047,30,16,11,2024-12-13 13:17:15,2024-12-13.csv
500119071,34,16,12,2024-12-13 14:18:15,2024-12-13.csv
500119005,37,16,19,2024-12-13 07:59:14,2024-12-13.csv
500119045,45,16,29,2024-12-13 07:49:15,2024-12-13.csv
500119054,30,16,7,2024-12-13 12:58:15,2024-12-13.csv
500119051,27,16,11,2024-12-13 11:04:14,2024-12-13.csv
500119048,53,16,37,2024-12-13 23:19:15,2024-12-13.csv
500119091,18,16,2,2024-12-13 14:52:15,2024-12-13.csv
500119069,26,16,6,2024-12-13 15:49:15,2024-12-13.csv
500119090,40,16,23,2024-12-13 16:59:15,2024-12-13.csv
500101041,50,16,34,2024-12-13 16:43:16,2024-12-13.csv
500101181,99,16,83,2024-12-13 14:58:15,2024-12-13.csv
500101034,18,16,2,2024-12-13 08:07:15,2024-12-13.csv
500119045,45,16,29,2024-12-13 07:54:15,2024-12-13.csv
500119075,48,16,31,2024-12-13 08:28:15,2024-12-13.csv
500119050,31,16,5,2024-12-13 11:58:15,2024-12-13.csv
500101023,25,16,8,2024-12-13 12:22:15,2024-12-13.csv
500119048,53,16,36,2024-12-13 12:32:15,2024-12-13.csv
500119059,68,16,52,2024-12-13 10:39:15,2024-12-13.csv
500101033,40,16,24,2024-12-13 21:58:15,2024-12-13.csv
500119089,24,16,4,2024-12-13 15:37:15,2024-12-13.csv
500119081,26,16,10,2024-12-13 15:08:15,2024-12-13.csv
500119075,48,16,15,2024-12-13 15:53:15,2024-12-13.csv
500119048,53,16,37,2024-12-13 16:48:15,2024-12-13.csv
500119081,26,16,10,2024-12-13 08:07:15,2024-12-13.csv
500119086,51,16,30,2024-12-13 18:58:16,2024-12-13.csv
500101022,99,16,36,2024-12-13 20:08:15,2024-12-13.csv
500119059,68,16,52,2024-12-13 11:06:15,2024-12-13.csv
500101033,40,16,24,2024-12-13 22:03:15,2024-12-13.csv
500119055,28,16,12,2024-12-13 15:38:15,2024-12-13.csv
500119074,30,16,14,2024-12-13 13:38:16,2024-12-13.csv
500119084,40,16,24,2024-12-13 16:16:15,2024-12-13.csv
500119068,66,16,26,2024-12-13 14:08:16,2024-12-13.csv
500119045,45,16,29,2024-12-13 16:02:15,2024-12-13.csv
500101041,50,16,34,2024-12-13 16:38:16,2024-12-13.csv
500119049,99,16,53,2024-12-13 15:28:15,2024-12-13.csv
500101034,18,16,2,2024-12-13 08:49:16,2024-12-13.csv
500119053,19,16,3,2024-12-13 07:59:14,2024-12-13.csv
500101031,20,16,4,2024-12-13 08:08:15,2024-12-13.csv
500101023,25,16,8,2024-12-13 17:37:15,2024-12-13.csv
500101023,25,16,8,2024-12-13 18:05:16,2024-12-13.csv
500119009,30,16,12,2024-12-13 20:07:15,2024-12-13.csv
500119067,42,16,26,2024-12-13 17:48:15,2024-12-13.csv
500119054,30,16,7,2024-12-13 12:32:15,2024-12-13.csv
500119054,30,16,7,2024-12-13 12:17:16,2024-12-13.csv
500119009,30,16,12,2024-12-13 11:47:15,2024-12-13.csv
500119075,48,16,14,2024-12-13 12:58:16,2024-12-13.csv
500119079,19,16,3,2024-12-13 03:51:15,2024-12-13.csv
500119084,40,16,24,2024-12-13 23:57:15,2024-12-13.csv
500119043,42,16,26,2024-12-13 23:56:15,2024-12-13.csv
500101036,20,16,4,2024-12-13 13:55:18,2024-12-13.csv
500119081,26,16,10,2024-12-13 14:46:16,2024-12-13.csv
500119075,48,16,15,2024-12-13 15:38:15,2024-12-13.csv
500119086,51,16,15,2024-12-13 14:18:15,2024-12-13.csv
500101041,50,16,34,2024-12-13 16:55:17,2024-12-13.csv
500101034,18,16,2,2024-12-13 08:38:14,2024-12-13.csv
500101031,20,16,4,2024-12-13 06:48:15,2024-12-13.csv
500119084,40,16,23,2024-12-13 08:58:16,2024-12-13.csv
500119045,45,16,29,2024-12-13 21:18:15,2024-12-13.csv
500119050,31,16,5,2024-12-13 09:28:14,2024-12-13.csv
500119049,99,16,52,2024-12-13 12:56:16,2024-12-13.csv
500119043,42,16,26,2024-12-13 04:39:14,2024-12-13.csv
500119068,66,16,26,2024-12-13 13:28:16,2024-12-13.csv
500119045,45,16,29,2024-12-13 16:24:15,2024-12-13.csv
500101041,50,16,34,2024-12-13 17:16:16,2024-12-13.csv
500101035,24,16,8,2024-12-13 08:32:15,2024-12-13.csv
500119087,30,16,3,2024-12-13 12:06:15,2024-12-13.csv
500101023,25,16,8,2024-12-13 12:57:15,2024-12-13.csv
500119089,24,16,8,2024-12-13 09:14:14,2024-12-13.csv
500119070,48,16,32,2024-12-13 12:18:15,2024-12-13.csv
500119052,26,16,4,2024-12-13 15:47:14,2024-12-13.csv
500119069,26,16,6,2024-12-13 16:25:16,2024-12-13.csv
500119075,48,16,15,2024-12-13 15:28:15,2024-12-13.csv
500119093,36,16,20,2024-12-13 13:17:15,2024-12-13.csv
500119093,36,16,20,2024-12-13 16:13:16,2024-12-13.csv
500119051,27,16,11,2024-12-13 08:58:16,2024-12-13.csv
500119047,30,16,14,2024-12-13 08:39:15,2024-12-13.csv
500101030,34,16,18,2024-12-13 08:38:14,2024-12-13.csv
500119086,51,16,35,2024-12-13 08:39:15,2024-12-13.csv
500119058,33,16,17,2024-12-13 20:18:15,2024-12-13.csv
500101039,28,16,12,2024-12-13 10:47:15,2024-12-13.csv
500119043,42,16,26,2024-12-13 22:54:16,2024-12-13.csv
500119044,35,17,17,2024-12-13 23:42:15,2024-12-13.csv
500119066,20,17,3,2024-12-13 14:38:16,2024-12-13.csv
500101028,20,17,2,2024-12-13 08:49:16,2024-12-13.csv
500119071,34,17,17,2024-12-13 08:07:15,2024-12-13.csv
500119043,42,17,25,2024-12-13 05:49:15,2024-12-13.csv
500119049,99,17,81,2024-12-13 08:59:15,2024-12-13.csv
500101034,18,17,1,2024-12-13 09:06:15,2024-12-13.csv
500101034,18,17,1,2024-12-13 09:43:15,2024-12-13.csv
500101038,27,17,10,2024-12-13 10:48:16,2024-12-13.csv
500119051,27,17,10,2024-12-13 10:47:15,2024-12-13.csv
500119087,30,17,2,2024-12-13 14:18:16,2024-12-13.csv
500119074,30,17,13,2024-12-13 14:08:16,2024-12-13.csv
500119084,40,17,23,2024-12-13 16:07:16,2024-12-13.csv
500119057,48,17,30,2024-12-13 16:58:16,2024-12-13.csv
500119048,53,17,36,2024-12-13 16:38:16,2024-12-13.csv
500101033,40,17,23,2024-12-13 08:08:15,2024-12-13.csv
500119046,40,17,23,2024-12-13 17:48:15,2024-12-13.csv
500119055,28,17,11,2024-12-13 11:49:15,2024-12-13.csv
500119084,40,17,22,2024-12-13 09:05:16,2024-12-13.csv
500119092,17,17,0,2024-12-13 14:07:16,2024-12-13.csv
500119081,26,17,9,2024-12-13 14:51:16,2024-12-13.csv
500119051,27,17,10,2024-12-13 16:38:16,2024-12-13.csv
500119067,42,17,15,2024-12-13 08:49:16,2024-12-13.csv
500119006,92,17,75,2024-12-13 08:39:15,2024-12-13.csv
500119058,33,17,16,2024-12-13 19:58:15,2024-12-13.csv
500101034,18,17,1,2024-12-13 09:37:15,2024-12-13.csv
500101038,27,17,10,2024-12-13 10:07:15,2024-12-13.csv
500119051,27,17,10,2024-12-13 10:08:16,2024-12-13.csv
500119093,36,17,19,2024-12-13 22:56:15,2024-12-13.csv
500119006,92,17,74,2024-12-13 23:47:15,2024-12-13.csv
500119006,92,17,74,2024-12-13 23:13:15,2024-12-13.csv
500119092,17,17,0,2024-12-13 14:25:17,2024-12-13.csv
500119069,26,17,5,2024-12-13 16:05:17,2024-12-13.csv
500119048,53,17,36,2024-12-13 16:28:17,2024-12-13.csv
500101031,20,17,3,2024-12-13 08:49:16,2024-12-13.csv
500119090,40,17,21,2024-12-13 07:59:14,2024-12-13.csv
500119054,30,17,6,2024-12-13 12:27:15,2024-12-13.csv
500119087,30,17,10,2024-12-13 10:06:17,2024-12-13.csv
500119088,35,17,18,2024-12-13 10:46:16,2024-12-13.csv
500119095,33,17,16,2024-12-13 23:34:15,2024-12-13.csv
500119089,24,17,3,2024-12-13 16:08:16,2024-12-13.csv
500101035,24,17,7,2024-12-13 14:38:16,2024-12-13.csv
500101039,28,17,11,2024-12-13 16:28:17,2024-12-13.csv
500119055,28,17,11,2024-12-13 15:45:16,2024-12-13.csv
500101034,18,17,1,2024-12-13 08:53:15,2024-12-13.csv
500119051,27,17,10,2024-12-13 08:28:15,2024-12-13.csv
500119075,48,17,30,2024-12-13 18:48:14,2024-12-13.csv
500119048,53,17,36,2024-12-13 23:17:15,2024-12-13.csv
500101038,27,17,10,2024-12-13 13:17:15,2024-12-13.csv
500119047,30,17,10,2024-12-13 14:08:16,2024-12-13.csv
500119094,40,17,23,2024-12-13 17:18:16,2024-12-13.csv
500119050,31,17,4,2024-12-13 09:39:15,2024-12-13.csv
500101022,99,17,53,2024-12-13 22:32:15,2024-12-13.csv
500119043,42,17,25,2024-12-13 22:59:15,2024-12-13.csv
500119048,53,17,36,2024-12-13 16:58:16,2024-12-13.csv
500101028,20,17,2,2024-12-13 10:49:14,2024-12-13.csv
500119051,27,17,10,2024-12-13 10:39:15,2024-12-13.csv
500119006,92,17,75,2024-12-13 11:37:15,2024-12-13.csv
500119061,39,17,22,2024-12-13 16:38:16,2024-12-13.csv
500101035,24,17,7,2024-12-13 08:59:15,2024-12-13.csv
500119095,33,17,15,2024-12-13 08:49:16,2024-12-13.csv
500119066,20,17,3,2024-12-13 13:08:16,2024-12-13.csv
500119081,26,17,9,2024-12-13 12:31:15,2024-12-13.csv
500119096,99,17,82,2024-12-13 22:24:15,2024-12-13.csv
500119066,20,17,3,2024-12-13 14:28:17,2024-12-13.csv
500119069,26,17,5,2024-12-13 15:47:14,2024-12-13.csv
500119047,30,17,10,2024-12-13 15:11:15,2024-12-13.csv
500119047,30,17,10,2024-12-13 15:29:15,2024-12-13.csv
500119050,31,17,10,2024-12-13 16:58:16,2024-12-13.csv
500119051,27,17,10,2024-12-13 16:16:15,2024-12-13.csv
500119071,34,17,11,2024-12-13 14:05:17,2024-12-13.csv
500119044,35,17,18,2024-12-13 14:28:17,2024-12-13.csv
500119090,40,17,22,2024-12-13 15:53:15,2024-12-13.csv
500119045,45,17,28,2024-12-13 14:57:15,2024-12-13.csv
500119051,27,17,10,2024-12-13 08:49:15,2024-12-13.csv
500101023,25,17,7,2024-12-13 19:57:15,2024-12-13.csv
500119054,30,17,13,2024-12-13 17:58:16,2024-12-13.csv
500119054,30,17,6,2024-12-13 13:08:17,2024-12-13.csv
500119055,28,17,11,2024-12-13 12:29:15,2024-12-13.csv
500119095,33,17,15,2024-12-13 10:19:14,2024-12-13.csv
500119088,35,17,18,2024-12-13 10:39:15,2024-12-13.csv
500119068,66,17,25,2024-12-13 13:07:16,2024-12-13.csv
500119089,24,17,3,2024-12-13 15:08:15,2024-12-13.csv
500119089,24,17,3,2024-12-13 14:18:15,2024-12-13.csv
500119074,30,17,13,2024-12-13 16:45:17,2024-12-13.csv
500101032,61,17,44,2024-12-13 20:38:15,2024-12-13.csv
500119066,20,17,3,2024-12-13 10:07:15,2024-12-13.csv
500119093,36,17,19,2024-12-13 12:54:16,2024-12-13.csv
500119096,99,17,82,2024-12-13 11:53:15,2024-12-13.csv
500119089,24,18,2,2024-12-13 16:18:16,2024-12-13.csv
500119044,35,18,16,2024-12-13 16:38:16,2024-12-13.csv
500119071,34,18,16,2024-12-13 16:46:15,2024-12-13.csv
500101028,20,18,1,2024-12-13 07:46:15,2024-12-13.csv
500101039,28,18,10,2024-12-13 08:58:16,2024-12-13.csv
500119068,66,18,46,2024-12-13 08:29:15,2024-12-13.csv
500101034,18,18,0,2024-12-13 09:57:16,2024-12-13.csv
500119054,30,18,5,2024-12-13 10:57:16,2024-12-13.csv
500119066,20,18,2,2024-12-13 16:07:16,2024-12-13.csv
500119081,26,18,8,2024-12-13 14:16:16,2024-12-13.csv
500119061,39,18,21,2024-12-13 13:18:15,2024-12-13.csv
500119068,66,18,24,2024-12-13 13:17:15,2024-12-13.csv
500101031,20,18,2,2024-12-13 08:39:15,2024-12-13.csv
500101038,27,18,9,2024-12-13 12:28:15,2024-12-13.csv
500101030,34,18,12,2024-12-13 12:18:15,2024-12-13.csv
500101022,99,18,81,2024-12-13 13:08:17,2024-12-13.csv
500101036,20,18,2,2024-12-13 13:32:15,2024-12-13.csv
500119081,26,18,8,2024-12-13 14:21:15,2024-12-13.csv
500119045,45,18,27,2024-12-13 14:06:15,2024-12-13.csv
500101181,99,18,81,2024-12-13 15:08:15,2024-12-13.csv
500119045,45,18,27,2024-12-13 21:08:15,2024-12-13.csv
500119050,31,18,3,2024-12-13 11:27:15,2024-12-13.csv
500119055,28,18,10,2024-12-13 12:31:14,2024-12-13.csv
500119075,48,18,12,2024-12-13 12:48:16,2024-12-13.csv
500101022,99,18,81,2024-12-13 12:18:14,2024-12-13.csv
500119067,42,18,12,2024-12-13 14:28:17,2024-12-13.csv
500119046,40,18,22,2024-12-13 16:57:15,2024-12-13.csv
500119068,66,18,24,2024-12-13 14:18:15,2024-12-13.csv
500119076,22,18,0,2024-12-13 08:57:15,2024-12-13.csv
500119087,30,18,12,2024-12-13 08:38:14,2024-12-13.csv
500119087,30,18,5,2024-12-13 17:57:16,2024-12-13.csv
500119054,30,18,12,2024-12-13 17:35:16,2024-12-13.csv
500101034,18,18,0,2024-12-13 09:14:15,2024-12-13.csv
500119050,31,18,7,2024-12-13 09:08:15,2024-12-13.csv
500119087,30,18,1,2024-12-13 13:58:15,2024-12-13.csv
500119066,20,18,2,2024-12-13 16:17:17,2024-12-13.csv
500119075,48,18,13,2024-12-13 15:48:15,2024-12-13.csv
500119068,66,18,34,2024-12-13 16:58:16,2024-12-13.csv
500119050,31,18,12,2024-12-13 07:28:15,2024-12-13.csv
500119009,30,18,10,2024-12-13 20:18:15,2024-12-13.csv
500119087,30,18,1,2024-12-13 12:45:17,2024-12-13.csv
500119069,26,18,4,2024-12-13 12:57:15,2024-12-13.csv
500119058,33,18,15,2024-12-13 09:06:15,2024-12-13.csv
500119068,66,18,24,2024-12-13 12:33:14,2024-12-13.csv
500101035,24,18,6,2024-12-13 14:58:15,2024-12-13.csv
500119074,30,18,12,2024-12-13 15:25:16,2024-12-13.csv
500119048,53,18,35,2024-12-13 16:18:16,2024-12-13.csv
500119049,99,18,51,2024-12-13 15:15:16,2024-12-13.csv
500101028,20,18,1,2024-12-13 07:29:15,2024-12-13.csv
500119087,30,18,1,2024-12-13 11:47:15,2024-12-13.csv
500119087,30,18,1,2024-12-13 11:54:15,2024-12-13.csv
500119069,26,18,4,2024-12-13 13:06:16,2024-12-13.csv
500119068,66,18,24,2024-12-13 12:57:15,2024-12-13.csv
500119049,99,18,50,2024-12-13 13:08:17,2024-12-13.csv
500119086,51,18,13,2024-12-13 15:19:15,2024-12-13.csv
500119058,33,18,15,2024-12-13 15:07:16,2024-12-13.csv
500119048,53,18,34,2024-12-13 07:38:15,2024-12-13.csv
500101023,25,18,6,2024-12-13 19:47:15,2024-12-13.csv
500119086,51,18,24,2024-12-13 17:48:14,2024-12-13.csv
500119049,99,18,63,2024-12-13 17:58:16,2024-12-13.csv
500119087,30,18,1,2024-12-13 12:58:16,2024-12-13.csv
500119087,30,18,1,2024-12-13 11:39:14,2024-12-13.csv
500119075,48,18,21,2024-12-13 09:08:15,2024-12-13.csv
500119086,51,18,13,2024-12-13 14:58:14,2024-12-13.csv
500119068,66,18,34,2024-12-13 15:37:15,2024-12-13.csv
500119047,30,18,9,2024-12-13 13:28:16,2024-12-13.csv
500119090,40,18,21,2024-12-13 08:29:15,2024-12-13.csv
500119005,37,18,18,2024-12-13 20:15:16,2024-12-13.csv
500119066,20,18,2,2024-12-13 11:49:15,2024-12-13.csv
500119054,30,18,5,2024-12-13 11:08:16,2024-12-13.csv
500119054,30,18,5,2024-12-13 11:18:14,2024-12-13.csv
500101030,34,18,12,2024-12-13 12:26:15,2024-12-13.csv
500101031,20,18,2,2024-12-13 22:13:16,2024-12-13.csv
500119047,30,18,9,2024-12-13 14:28:16,2024-12-13.csv
500119050,31,18,9,2024-12-13 16:59:15,2024-12-13.csv
500119090,40,18,21,2024-12-13 16:26:16,2024-12-13.csv
500101022,99,18,28,2024-12-13 19:12:15,2024-12-13.csv
500101022,99,18,28,2024-12-13 19:48:15,2024-12-13.csv
500119087,30,18,1,2024-12-13 12:27:15,2024-12-13.csv
500119081,26,18,8,2024-12-13 12:26:14,2024-12-13.csv
500119047,30,18,9,2024-12-13 10:45:16,2024-12-13.csv
500101030,34,18,12,2024-12-13 11:42:15,2024-12-13.csv
500119075,48,18,12,2024-12-13 10:08:15,2024-12-13.csv
500119093,36,19,17,2024-12-13 16:07:16,2024-12-13.csv
500119093,36,19,17,2024-12-13 14:28:17,2024-12-13.csv
500119069,26,19,7,2024-12-13 08:58:16,2024-12-13.csv
500101028,20,19,0,2024-12-13 17:48:15,2024-12-13.csv
500119052,26,19,0,2024-12-13 09:08:15,2024-12-13.csv
500119087,30,19,11,2024-12-13 09:28:14,2024-12-13.csv
500119057,48,19,28,2024-12-13 13:08:17,2024-12-13.csv
500119089,24,19,1,2024-12-13 14:57:15,2024-12-13.csv
500119044,35,19,16,2024-12-13 14:38:16,2024-12-13.csv
500119045,45,19,26,2024-12-13 13:57:16,2024-12-13.csv
500119050,31,19,11,2024-12-13 08:39:15,2024-12-13.csv
500119058,33,19,14,2024-12-13 08:44:15,2024-12-13.csv
500101181,99,19,80,2024-12-13 07:28:15,2024-12-13.csv
500119052,26,19,0,2024-12-13 09:10:19,2024-12-13.csv
500119050,31,19,2,2024-12-13 11:16:16,2024-12-13.csv
500119081,26,19,7,2024-12-13 12:47:14,2024-12-13.csv
500101038,27,19,8,2024-12-13 12:30:16,2024-12-13.csv
500101030,34,19,11,2024-12-13 11:58:15,2024-12-13.csv
500101030,34,19,11,2024-12-13 09:39:15,2024-12-13.csv
500119066,20,19,1,2024-12-13 13:18:15,2024-12-13.csv
500119069,26,19,3,2024-12-13 13:28:16,2024-12-13.csv
500119047,30,19,8,2024-12-13 13:37:15,2024-12-13.csv
500119086,51,19,12,2024-12-13 14:45:15,2024-12-13.csv
500101028,20,19,0,2024-12-13 07:32:16,2024-12-13.csv
500101028,20,19,0,2024-12-13 08:59:15,2024-12-13.csv
500119087,30,19,11,2024-12-13 08:48:15,2024-12-13.csv
500119058,33,19,14,2024-12-13 08:38:14,2024-12-13.csv
500101023,25,19,5,2024-12-13 17:54:15,2024-12-13.csv
500119046,40,19,21,2024-12-13 17:38:14,2024-12-13.csv
500119090,40,19,20,2024-12-13 11:26:15,2024-12-13.csv
500119069,26,19,3,2024-12-13 14:54:15,2024-12-13.csv
500119047,30,19,8,2024-12-13 14:38:16,2024-12-13.csv
500119068,66,19,23,2024-12-13 13:33:16,2024-12-13.csv
500101023,25,19,5,2024-12-13 19:38:15,2024-12-13.csv
500119005,37,19,17,2024-12-13 20:36:15,2024-12-13.csv
500119071,34,19,0,2024-12-13 10:41:16,2024-12-13.csv
500119087,30,19,0,2024-12-13 11:18:14,2024-12-13.csv
500119087,30,19,0,2024-12-13 11:26:15,2024-12-13.csv
500101031,20,19,1,2024-12-13 21:56:14,2024-12-13.csv
500119096,99,19,80,2024-12-13 22:40:16,2024-12-13.csv
500119087,30,19,0,2024-12-13 14:07:15,2024-12-13.csv
500119066,20,19,1,2024-12-13 14:55:16,2024-12-13.csv
500101035,24,19,5,2024-12-13 15:08:15,2024-12-13.csv
500119074,30,19,11,2024-12-13 15:44:15,2024-12-13.csv
500119075,48,19,12,2024-12-13 15:19:15,2024-12-13.csv
500119069,26,19,3,2024-12-13 12:16:16,2024-12-13.csv
500119054,30,19,4,2024-12-13 12:00:17,2024-12-13.csv
500119051,27,19,8,2024-12-13 09:48:15,2024-12-13.csv
500101022,99,19,80,2024-12-13 12:07:16,2024-12-13.csv
500119089,24,19,1,2024-12-13 14:28:17,2024-12-13.csv
500119050,31,19,2,2024-12-13 14:18:15,2024-12-13.csv
500101035,24,19,5,2024-12-13 15:53:14,2024-12-13.csv
500119093,36,19,17,2024-12-13 13:55:18,2024-12-13.csv
500119090,40,19,20,2024-12-13 16:18:15,2024-12-13.csv
500119081,26,19,7,2024-12-13 08:23:15,2024-12-13.csv
500119055,28,19,9,2024-12-13 08:49:16,2024-12-13.csv
500119054,30,19,11,2024-12-13 08:39:15,2024-12-13.csv
500101032,61,19,42,2024-12-13 20:47:15,2024-12-13.csv
500101030,34,19,11,2024-12-13 10:04:15,2024-12-13.csv
500101031,20,19,1,2024-12-13 22:26:14,2024-12-13.csv
500119050,31,19,2,2024-12-13 14:08:16,2024-12-13.csv
500119058,33,19,14,2024-12-13 13:18:14,2024-12-13.csv
500119093,36,19,17,2024-12-13 13:39:15,2024-12-13.csv
500119071,34,19,0,2024-12-13 10:39:15,2024-12-13.csv
500119069,26,19,3,2024-12-13 12:45:17,2024-12-13.csv
500119047,30,19,11,2024-12-13 09:07:15,2024-12-13.csv
500101033,40,19,21,2024-12-13 22:32:15,2024-12-13.csv
500119047,30,19,8,2024-12-13 15:08:15,2024-12-13.csv
500119074,30,19,11,2024-12-13 16:16:15,2024-12-13.csv
500119049,99,19,49,2024-12-13 13:38:16,2024-12-13.csv
500119006,92,19,73,2024-12-13 15:19:15,2024-12-13.csv
500101031,20,19,1,2024-12-13 08:59:17,2024-12-13.csv
500119067,42,19,23,2024-12-13 07:29:15,2024-12-13.csv
500119050,31,19,2,2024-12-13 12:08:15,2024-12-13.csv
500101039,28,19,9,2024-12-13 10:56:15,2024-12-13.csv
500119095,33,19,13,2024-12-13 09:27:15,2024-12-13.csv
500119045,45,19,26,2024-12-13 13:04:15,2024-12-13.csv
500101181,99,19,80,2024-12-13 11:48:14,2024-12-13.csv
500119089,24,19,1,2024-12-13 14:33:16,2024-12-13.csv
500119069,26,19,3,2024-12-13 16:11:15,2024-12-13.csv
500119069,26,19,3,2024-12-13 14:32:14,2024-12-13.csv
500119071,34,19,9,2024-12-13 13:57:16,2024-12-13.csv
500119006,92,19,73,2024-12-13 16:49:16,2024-12-13.csv
500119077,56,19,37,2024-12-13 08:23:15,2024-12-13.csv
500119049,99,19,74,2024-12-13 19:08:15,2024-12-13.csv
500119071,34,19,0,2024-12-13 10:19:16,2024-12-13.csv
500119081,26,19,7,2024-12-13 12:05:15,2024-12-13.csv
500101030,34,19,11,2024-12-13 11:38:14,2024-12-13.csv
