sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119007,35,15,20,2024-12-05 01:30:15,2024-12-05.csv
500119007,35,16,19,2024-12-05 02:03:15,2024-12-05.csv
500119007,35,11,24,2024-12-05 07:47:15,2024-12-05.csv
500119007,35,7,28,2024-12-05 07:56:16,2024-12-05.csv
500119007,35,1,34,2024-12-05 08:47:14,2024-12-05.csv
500119044,35,1,34,2024-12-05 06:31:14,2024-12-05.csv
500119007,35,3,32,2024-12-05 18:57:15,2024-12-05.csv
500119044,35,3,32,2024-12-05 18:17:16,2024-12-05.csv
500119007,35,2,33,2024-12-05 18:15:18,2024-12-05.csv
500119088,35,2,33,2024-12-05 20:48:15,2024-12-05.csv
500119044,35,0,35,2024-12-05 17:58:16,2024-12-05.csv
500119088,35,0,35,2024-12-05 17:37:16,2024-12-05.csv
500119007,35,8,27,2024-12-05 16:16:15,2024-12-05.csv
500119044,35,8,27,2024-12-05 14:53:15,2024-12-05.csv
500119088,35,8,27,2024-12-05 14:36:15,2024-12-05.csv
500119007,35,3,32,2024-12-05 14:32:15,2024-12-05.csv
500119088,35,2,33,2024-12-05 16:30:17,2024-12-05.csv
500119088,35,7,28,2024-12-05 03:27:15,2024-12-05.csv
500119088,35,1,34,2024-12-05 22:37:15,2024-12-05.csv
500119007,35,15,20,2024-12-05 07:27:15,2024-12-05.csv
500119088,35,4,30,2024-12-05 08:46:14,2024-12-05.csv
500119088,35,2,32,2024-12-05 07:22:15,2024-12-05.csv
500119007,35,2,33,2024-12-05 08:17:15,2024-12-05.csv
500119088,35,0,34,2024-12-05 08:07:15,2024-12-05.csv
500119088,35,9,25,2024-12-05 09:26:15,2024-12-05.csv
500119007,35,2,33,2024-12-05 09:18:15,2024-12-05.csv
500119007,35,3,32,2024-12-05 19:45:16,2024-12-05.csv
500119044,35,2,33,2024-12-05 18:37:15,2024-12-05.csv
500119088,35,0,35,2024-12-05 18:03:16,2024-12-05.csv
500119088,35,11,24,2024-12-05 15:06:15,2024-12-05.csv
500119007,35,7,28,2024-12-05 16:30:17,2024-12-05.csv
500119088,35,6,29,2024-12-05 14:47:15,2024-12-05.csv
500119007,35,5,30,2024-12-05 15:45:17,2024-12-05.csv
500119044,35,5,30,2024-12-05 15:22:15,2024-12-05.csv
500119044,35,4,31,2024-12-05 16:31:17,2024-12-05.csv
500119088,35,8,27,2024-12-05 03:13:14,2024-12-05.csv
500119044,35,0,35,2024-12-05 20:13:15,2024-12-05.csv
500119088,35,7,28,2024-12-05 02:13:14,2024-12-05.csv
500119088,35,1,33,2024-12-05 07:42:15,2024-12-05.csv
500119044,35,1,34,2024-12-05 08:19:15,2024-12-05.csv
500119088,35,0,34,2024-12-05 07:54:15,2024-12-05.csv
500119007,35,6,29,2024-12-05 23:15:15,2024-12-05.csv
500119088,35,2,33,2024-12-05 22:47:14,2024-12-05.csv
500119007,35,2,33,2024-12-05 09:08:16,2024-12-05.csv
500119044,35,2,33,2024-12-05 09:07:15,2024-12-05.csv
500119007,35,1,34,2024-12-05 09:23:15,2024-12-05.csv
500119007,35,4,31,2024-12-05 19:49:14,2024-12-05.csv
500119044,35,4,31,2024-12-05 19:03:15,2024-12-05.csv
500119007,35,3,32,2024-12-05 19:25:16,2024-12-05.csv
500119007,35,2,33,2024-12-05 20:51:15,2024-12-05.csv
500119044,35,1,34,2024-12-05 18:28:15,2024-12-05.csv
500119044,35,0,35,2024-12-05 17:25:18,2024-12-05.csv
500119044,35,9,26,2024-12-05 14:38:15,2024-12-05.csv
500119044,35,3,32,2024-12-05 16:57:15,2024-12-05.csv
500119007,35,10,25,2024-12-05 00:26:14,2024-12-05.csv
500119007,35,14,21,2024-12-05 01:21:15,2024-12-05.csv
500119007,35,21,14,2024-12-05 03:15:15,2024-12-05.csv
500119088,35,2,33,2024-12-05 23:06:14,2024-12-05.csv
500119007,35,6,29,2024-12-05 23:03:15,2024-12-05.csv
500119088,35,0,34,2024-12-05 08:17:15,2024-12-05.csv
500119007,35,5,30,2024-12-05 23:43:15,2024-12-05.csv
500119088,35,17,17,2024-12-05 10:09:15,2024-12-05.csv
500119007,35,3,32,2024-12-05 20:44:15,2024-12-05.csv
500119007,35,3,32,2024-12-05 20:02:16,2024-12-05.csv
500119044,35,3,32,2024-12-05 19:33:15,2024-12-05.csv
500119007,35,2,33,2024-12-05 18:08:15,2024-12-05.csv
500119007,35,2,33,2024-12-05 20:14:15,2024-12-05.csv
500119088,35,2,33,2024-12-05 18:58:16,2024-12-05.csv
500119007,35,1,34,2024-12-05 18:23:15,2024-12-05.csv
500119088,35,1,34,2024-12-05 19:26:15,2024-12-05.csv
500119088,35,0,35,2024-12-05 19:07:15,2024-12-05.csv
500119088,35,8,27,2024-12-05 16:08:16,2024-12-05.csv
500119044,35,5,30,2024-12-05 15:15:16,2024-12-05.csv
500119044,35,3,32,2024-12-05 16:08:16,2024-12-05.csv
500119044,35,1,34,2024-12-05 17:08:15,2024-12-05.csv
500119088,35,0,35,2024-12-05 21:32:15,2024-12-05.csv
500119007,35,3,32,2024-12-05 22:21:15,2024-12-05.csv
