sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119061,39,10,29,2024-12-10 21:18:15,2024-12-10.csv
500119061,39,1,38,2024-12-10 19:51:15,2024-12-10.csv
500119046,40,4,36,2024-12-10 22:13:15,2024-12-10.csv
500101033,40,19,21,2024-12-10 23:34:15,2024-12-10.csv
500119090,40,0,40,2024-12-10 21:18:16,2024-12-10.csv
500119084,40,10,30,2024-12-10 04:18:14,2024-12-10.csv
500101033,40,40,0,2024-12-10 01:33:14,2024-12-10.csv
500119094,40,6,16,2024-12-10 23:46:14,2024-12-10.csv
500119084,40,2,38,2024-12-10 22:59:14,2024-12-10.csv
500101033,40,16,24,2024-12-10 23:14:14,2024-12-10.csv
500101033,40,12,28,2024-12-10 22:58:14,2024-12-10.csv
500119046,40,40,0,2024-12-10 15:52:15,2024-12-10.csv
500119090,40,40,0,2024-12-10 13:31:15,2024-12-10.csv
500119046,40,39,1,2024-12-10 15:37:15,2024-12-10.csv
500119090,40,37,3,2024-12-10 15:36:15,2024-12-10.csv
500119046,40,34,6,2024-12-10 14:48:14,2024-12-10.csv
500119046,40,25,15,2024-12-10 13:51:15,2024-12-10.csv
500119094,40,25,15,2024-12-10 16:37:15,2024-12-10.csv
500119090,40,24,16,2024-12-10 17:03:15,2024-12-10.csv
500119084,40,15,19,2024-12-10 13:19:15,2024-12-10.csv
500119090,40,21,19,2024-12-10 14:39:14,2024-12-10.csv
500119046,40,20,20,2024-12-10 13:37:14,2024-12-10.csv
500119084,40,12,22,2024-12-10 13:43:15,2024-12-10.csv
500119094,40,12,28,2024-12-10 13:59:15,2024-12-10.csv
500101033,40,3,37,2024-12-10 15:35:15,2024-12-10.csv
500101033,40,1,39,2024-12-10 13:37:15,2024-12-10.csv
500101033,40,0,40,2024-12-10 14:09:15,2024-12-10.csv
500119090,40,37,3,2024-12-10 08:47:15,2024-12-10.csv
500119084,40,17,23,2024-12-10 08:10:16,2024-12-10.csv
500119090,40,12,28,2024-12-10 07:01:15,2024-12-10.csv
500101033,40,8,32,2024-12-10 08:38:15,2024-12-10.csv
500119090,40,4,36,2024-12-10 07:28:15,2024-12-10.csv
500119084,40,27,7,2024-12-10 09:57:15,2024-12-10.csv
500119084,40,25,9,2024-12-10 10:08:14,2024-12-10.csv
500119090,40,29,11,2024-12-10 11:57:15,2024-12-10.csv
500119084,40,17,17,2024-12-10 10:55:15,2024-12-10.csv
500119084,40,14,20,2024-12-10 10:31:16,2024-12-10.csv
500119084,40,13,21,2024-12-10 12:32:15,2024-12-10.csv
500119084,40,11,23,2024-12-10 13:07:15,2024-12-10.csv
500119084,40,9,25,2024-12-10 12:57:15,2024-12-10.csv
500119094,40,6,28,2024-12-10 12:05:15,2024-12-10.csv
500119046,40,11,29,2024-12-10 10:33:16,2024-12-10.csv
500101033,40,0,40,2024-12-10 11:23:15,2024-12-10.csv
500119090,40,15,25,2024-12-10 19:37:14,2024-12-10.csv
500119046,40,10,30,2024-12-10 17:28:16,2024-12-10.csv
500119046,40,4,36,2024-12-10 20:13:15,2024-12-10.csv
500119090,40,1,39,2024-12-10 20:22:16,2024-12-10.csv
500101033,40,40,0,2024-12-10 02:17:15,2024-12-10.csv
500119084,40,14,26,2024-12-10 01:44:14,2024-12-10.csv
500119094,40,17,5,2024-12-10 21:29:15,2024-12-10.csv
500119090,40,40,0,2024-12-10 13:18:14,2024-12-10.csv
500119084,40,30,4,2024-12-10 14:45:15,2024-12-10.csv
500119090,40,27,13,2024-12-10 16:38:16,2024-12-10.csv
500119084,40,16,18,2024-12-10 13:55:17,2024-12-10.csv
500101033,40,2,38,2024-12-10 13:27:14,2024-12-10.csv
500101033,40,2,38,2024-12-10 13:53:15,2024-12-10.csv
500101033,40,2,38,2024-12-10 14:49:14,2024-12-10.csv
500119094,40,2,38,2024-12-10 14:25:15,2024-12-10.csv
500101033,40,1,39,2024-12-10 14:18:14,2024-12-10.csv
500119094,40,0,40,2024-12-10 15:17:15,2024-12-10.csv
500101033,40,21,19,2024-12-10 06:39:15,2024-12-10.csv
500119094,40,4,22,2024-12-10 07:27:15,2024-12-10.csv
500119046,40,6,34,2024-12-10 08:54:14,2024-12-10.csv
500119090,40,40,0,2024-12-10 09:18:15,2024-12-10.csv
500119090,40,25,15,2024-12-10 10:58:15,2024-12-10.csv
500119090,40,24,16,2024-12-10 11:46:15,2024-12-10.csv
500119084,40,17,17,2024-12-10 12:17:16,2024-12-10.csv
500119084,40,17,17,2024-12-10 10:47:15,2024-12-10.csv
500119090,40,23,17,2024-12-10 10:08:14,2024-12-10.csv
500119046,40,16,24,2024-12-10 09:15:14,2024-12-10.csv
500119046,40,12,28,2024-12-10 10:20:16,2024-12-10.csv
500119090,40,9,31,2024-12-10 12:28:15,2024-12-10.csv
500119094,40,0,31,2024-12-10 09:40:18,2024-12-10.csv
500119046,40,5,35,2024-12-10 11:46:15,2024-12-10.csv
500101033,40,1,39,2024-12-10 09:40:16,2024-12-10.csv
500101033,40,0,40,2024-12-10 12:05:16,2024-12-10.csv
500101033,40,0,40,2024-12-10 11:13:16,2024-12-10.csv
500119094,40,18,4,2024-12-10 18:56:15,2024-12-10.csv
500119094,40,17,5,2024-12-10 21:05:16,2024-12-10.csv
500119090,40,18,22,2024-12-10 19:14:15,2024-12-10.csv
500101033,40,17,23,2024-12-10 20:46:14,2024-12-10.csv
500119094,40,11,29,2024-12-10 17:48:14,2024-12-10.csv
500101033,40,10,30,2024-12-10 19:40:16,2024-12-10.csv
500119046,40,4,36,2024-12-10 21:06:16,2024-12-10.csv
500101033,40,1,39,2024-12-10 18:38:15,2024-12-10.csv
500119090,40,1,39,2024-12-10 20:18:15,2024-12-10.csv
500101033,40,0,40,2024-12-10 18:28:15,2024-12-10.csv
500101033,40,0,40,2024-12-10 19:06:17,2024-12-10.csv
500119090,40,0,40,2024-12-10 22:11:15,2024-12-10.csv
500119094,40,15,7,2024-12-10 22:07:15,2024-12-10.csv
500119046,40,3,37,2024-12-10 01:11:15,2024-12-10.csv
500119094,40,9,13,2024-12-10 23:06:15,2024-12-10.csv
500119046,40,3,37,2024-12-10 22:25:16,2024-12-10.csv
500119094,40,7,15,2024-12-10 23:17:15,2024-12-10.csv
500101033,40,31,9,2024-12-10 00:46:15,2024-12-10.csv
500119084,40,20,14,2024-12-10 15:17:15,2024-12-10.csv
500119090,40,21,19,2024-12-10 13:58:14,2024-12-10.csv
500119046,40,14,26,2024-12-10 13:19:15,2024-12-10.csv
500119084,40,14,26,2024-12-10 17:01:15,2024-12-10.csv
500119084,40,7,27,2024-12-10 15:56:16,2024-12-10.csv
500119084,40,4,30,2024-12-10 16:24:15,2024-12-10.csv
500101033,40,7,33,2024-12-10 15:06:15,2024-12-10.csv
500119094,40,1,37,2024-12-10 13:33:16,2024-12-10.csv
500101033,40,2,38,2024-12-10 16:16:15,2024-12-10.csv
500101033,40,2,38,2024-12-10 16:46:14,2024-12-10.csv
500101033,40,2,38,2024-12-10 17:02:15,2024-12-10.csv
500101033,40,1,39,2024-12-10 13:15:15,2024-12-10.csv
500101033,40,1,39,2024-12-10 16:26:14,2024-12-10.csv
500119090,40,37,3,2024-12-10 08:28:15,2024-12-10.csv
500119090,40,25,15,2024-12-10 08:12:15,2024-12-10.csv
500119094,40,8,18,2024-12-10 07:14:15,2024-12-10.csv
500119090,40,15,25,2024-12-10 08:08:15,2024-12-10.csv
500119094,40,0,26,2024-12-10 08:10:19,2024-12-10.csv
500119094,40,1,27,2024-12-10 08:55:16,2024-12-10.csv
500119084,40,12,28,2024-12-10 07:47:15,2024-12-10.csv
500101033,40,8,32,2024-12-10 08:06:15,2024-12-10.csv
500101033,40,7,33,2024-12-10 08:12:15,2024-12-10.csv
500119090,40,3,37,2024-12-10 06:11:15,2024-12-10.csv
500119090,40,40,0,2024-12-10 10:24:16,2024-12-10.csv
500119084,40,25,9,2024-12-10 09:48:15,2024-12-10.csv
500119090,40,31,9,2024-12-10 11:30:15,2024-12-10.csv
500119084,40,17,17,2024-12-10 11:54:15,2024-12-10.csv
500119084,40,17,17,2024-12-10 12:23:14,2024-12-10.csv
500119084,40,15,19,2024-12-10 12:07:14,2024-12-10.csv
500119094,40,1,33,2024-12-10 11:18:15,2024-12-10.csv
500119046,40,5,35,2024-12-10 11:17:15,2024-12-10.csv
500119046,40,3,37,2024-12-10 12:36:14,2024-12-10.csv
500119094,40,19,3,2024-12-10 19:48:15,2024-12-10.csv
500119094,40,19,9,2024-12-10 18:08:15,2024-12-10.csv
500119094,40,15,13,2024-12-10 17:57:15,2024-12-10.csv
500101033,40,15,25,2024-12-10 20:36:14,2024-12-10.csv
500101033,40,14,26,2024-12-10 19:58:15,2024-12-10.csv
500101033,40,11,29,2024-12-10 20:01:15,2024-12-10.csv
500119090,40,7,33,2024-12-10 18:08:15,2024-12-10.csv
500119090,40,7,33,2024-12-10 18:28:15,2024-12-10.csv
500119046,40,5,35,2024-12-10 20:08:16,2024-12-10.csv
500119090,40,4,36,2024-12-10 20:08:16,2024-12-10.csv
500119090,40,3,37,2024-12-10 17:48:14,2024-12-10.csv
500101033,40,2,38,2024-12-10 18:45:16,2024-12-10.csv
500119084,40,2,38,2024-12-10 17:47:15,2024-12-10.csv
500119090,40,1,39,2024-12-10 22:07:15,2024-12-10.csv
500101033,40,33,7,2024-12-10 22:05:17,2024-12-10.csv
500119046,40,3,37,2024-12-10 23:37:15,2024-12-10.csv
500119084,40,9,31,2024-12-10 04:44:15,2024-12-10.csv
500101033,40,25,15,2024-12-10 00:06:14,2024-12-10.csv
500119084,40,15,25,2024-12-10 00:55:16,2024-12-10.csv
500119046,40,37,3,2024-12-10 15:15:15,2024-12-10.csv
500119046,40,31,9,2024-12-10 16:37:14,2024-12-10.csv
500119046,40,30,10,2024-12-10 14:09:15,2024-12-10.csv
500119090,40,22,18,2024-12-10 16:16:15,2024-12-10.csv
500119046,40,18,22,2024-12-10 16:58:15,2024-12-10.csv
500119046,40,17,23,2024-12-10 16:59:14,2024-12-10.csv
500119090,40,16,24,2024-12-10 16:57:15,2024-12-10.csv
500119084,40,8,26,2024-12-10 15:37:15,2024-12-10.csv
500119084,40,8,26,2024-12-10 15:47:14,2024-12-10.csv
500119090,40,13,27,2024-12-10 14:49:14,2024-12-10.csv
500119094,40,8,32,2024-12-10 15:35:16,2024-12-10.csv
500101033,40,4,36,2024-12-10 13:42:15,2024-12-10.csv
500101033,40,2,38,2024-12-10 14:33:14,2024-12-10.csv
500101033,40,2,38,2024-12-10 15:46:15,2024-12-10.csv
500119094,40,0,38,2024-12-10 13:18:14,2024-12-10.csv
500101033,40,1,39,2024-12-10 15:52:14,2024-12-10.csv
500119094,40,3,23,2024-12-10 07:45:15,2024-12-10.csv
500119084,40,16,24,2024-12-10 08:07:16,2024-12-10.csv
500119090,40,12,28,2024-12-10 07:15:16,2024-12-10.csv
500119090,40,4,36,2024-12-10 06:28:15,2024-12-10.csv
500119084,40,40,0,2024-12-10 09:18:15,2024-12-10.csv
500119090,40,35,5,2024-12-10 10:38:14,2024-12-10.csv
500119090,40,26,14,2024-12-10 12:08:15,2024-12-10.csv
500119084,40,24,16,2024-12-10 09:37:15,2024-12-10.csv
500119046,40,17,23,2024-12-10 09:46:15,2024-12-10.csv
500119090,40,14,26,2024-12-10 09:54:15,2024-12-10.csv
500119094,40,0,31,2024-12-10 09:17:15,2024-12-10.csv
500119046,40,7,33,2024-12-10 12:58:15,2024-12-10.csv
500101033,40,3,37,2024-12-10 12:28:15,2024-12-10.csv
500101033,40,1,39,2024-12-10 12:59:14,2024-12-10.csv
500119094,40,19,3,2024-12-10 20:07:14,2024-12-10.csv
500119094,40,19,3,2024-12-10 18:48:15,2024-12-10.csv
500119094,40,19,3,2024-12-10 20:45:16,2024-12-10.csv
500119090,40,19,21,2024-12-10 19:08:15,2024-12-10.csv
500101033,40,14,26,2024-12-10 20:18:15,2024-12-10.csv
500119084,40,2,38,2024-12-10 19:36:15,2024-12-10.csv
500119084,40,1,39,2024-12-10 20:00:18,2024-12-10.csv
500119046,40,4,36,2024-12-10 22:54:15,2024-12-10.csv
500101033,40,40,0,2024-12-10 00:59:15,2024-12-10.csv
500101033,40,21,19,2024-12-10 23:55:16,2024-12-10.csv
500119094,40,13,9,2024-12-10 22:55:16,2024-12-10.csv
500119094,40,16,10,2024-12-10 00:20:16,2024-12-10.csv
500119094,40,15,11,2024-12-10 00:38:15,2024-12-10.csv
500119084,40,2,38,2024-12-10 21:25:16,2024-12-10.csv
500119090,40,40,0,2024-12-10 13:44:15,2024-12-10.csv
500119046,40,32,8,2024-12-10 14:33:15,2024-12-10.csv
500119090,40,30,10,2024-12-10 15:48:15,2024-12-10.csv
500119090,40,27,13,2024-12-10 14:09:15,2024-12-10.csv
500119090,40,27,13,2024-12-10 16:46:14,2024-12-10.csv
500119090,40,23,17,2024-12-10 15:28:15,2024-12-10.csv
500119084,40,13,21,2024-12-10 13:35:15,2024-12-10.csv
500119094,40,16,24,2024-12-10 16:16:15,2024-12-10.csv
500119094,40,9,31,2024-12-10 15:28:14,2024-12-10.csv
500119090,40,4,36,2024-12-10 15:17:15,2024-12-10.csv
500119094,40,0,40,2024-12-10 14:34:16,2024-12-10.csv
500119084,40,24,16,2024-12-10 08:58:15,2024-12-10.csv
500119090,40,6,34,2024-12-10 07:48:14,2024-12-10.csv
500101033,40,4,36,2024-12-10 08:57:16,2024-12-10.csv
500119090,40,34,6,2024-12-10 10:18:14,2024-12-10.csv
500119090,40,29,11,2024-12-10 11:15:16,2024-12-10.csv
500119094,40,14,20,2024-12-10 12:33:14,2024-12-10.csv
500119094,40,12,22,2024-12-10 12:28:15,2024-12-10.csv
500119046,40,17,23,2024-12-10 09:36:15,2024-12-10.csv
500119046,40,10,30,2024-12-10 10:18:15,2024-12-10.csv
500119046,40,10,30,2024-12-10 09:07:15,2024-12-10.csv
500119046,40,8,32,2024-12-10 11:08:15,2024-12-10.csv
500119094,40,0,34,2024-12-10 10:59:15,2024-12-10.csv
500101033,40,2,38,2024-12-10 09:08:14,2024-12-10.csv
500101033,40,0,40,2024-12-10 11:08:16,2024-12-10.csv
500119046,40,9,31,2024-12-10 18:37:15,2024-12-10.csv
500119090,40,7,33,2024-12-10 18:38:15,2024-12-10.csv
500119090,40,6,34,2024-12-10 19:58:15,2024-12-10.csv
500101033,40,3,37,2024-12-10 17:46:15,2024-12-10.csv
500119090,40,3,37,2024-12-10 18:10:16,2024-12-10.csv
500101033,40,2,38,2024-12-10 18:58:15,2024-12-10.csv
500119084,40,2,38,2024-12-10 19:53:15,2024-12-10.csv
500119046,40,3,37,2024-12-10 21:46:14,2024-12-10.csv
500101033,40,40,0,2024-12-10 22:18:15,2024-12-10.csv
500119084,40,12,28,2024-12-10 03:07:15,2024-12-10.csv
500119084,40,1,39,2024-12-10 23:12:15,2024-12-10.csv
500101033,40,32,8,2024-12-10 21:58:15,2024-12-10.csv
500119094,40,18,8,2024-12-10 00:01:15,2024-12-10.csv
500119046,40,3,37,2024-12-10 21:16:14,2024-12-10.csv
500119090,40,40,0,2024-12-10 13:29:15,2024-12-10.csv
500119046,40,39,1,2024-12-10 15:46:15,2024-12-10.csv
500119046,40,38,2,2024-12-10 16:10:17,2024-12-10.csv
500119046,40,35,5,2024-12-10 16:28:15,2024-12-10.csv
500119084,40,29,5,2024-12-10 15:07:15,2024-12-10.csv
500119084,40,22,12,2024-12-10 14:19:15,2024-12-10.csv
500119090,40,20,20,2024-12-10 14:19:15,2024-12-10.csv
500119094,40,2,38,2024-12-10 14:45:14,2024-12-10.csv
500101033,40,0,40,2024-12-10 15:28:16,2024-12-10.csv
500101033,40,18,22,2024-12-10 07:38:14,2024-12-10.csv
500101033,40,17,23,2024-12-10 07:55:16,2024-12-10.csv
500119084,40,12,28,2024-12-10 07:30:15,2024-12-10.csv
500119094,40,0,28,2024-12-10 08:28:15,2024-12-10.csv
500119090,40,6,34,2024-12-10 06:46:14,2024-12-10.csv
500119046,40,5,35,2024-12-10 08:48:15,2024-12-10.csv
500119046,40,3,37,2024-12-10 08:06:15,2024-12-10.csv
500119090,40,28,12,2024-12-10 11:04:16,2024-12-10.csv
500119094,40,9,25,2024-12-10 12:18:15,2024-12-10.csv
500119094,40,6,28,2024-12-10 11:47:14,2024-12-10.csv
500119046,40,6,34,2024-12-10 11:27:15,2024-12-10.csv
500119094,40,4,34,2024-12-10 13:09:14,2024-12-10.csv
500119046,40,4,36,2024-12-10 12:08:15,2024-12-10.csv
500119046,40,2,38,2024-12-10 12:18:14,2024-12-10.csv
500101033,40,0,40,2024-12-10 11:57:15,2024-12-10.csv
500119094,40,40,0,2024-12-10 17:19:15,2024-12-10.csv
500119094,40,20,2,2024-12-10 20:58:16,2024-12-10.csv
500119094,40,24,4,2024-12-10 18:28:15,2024-12-10.csv
500119094,40,16,6,2024-12-10 18:38:16,2024-12-10.csv
500119094,40,15,7,2024-12-10 19:07:15,2024-12-10.csv
500119046,40,9,31,2024-12-10 17:57:15,2024-12-10.csv
500119046,40,5,35,2024-12-10 17:46:15,2024-12-10.csv
500119046,40,5,35,2024-12-10 18:48:15,2024-12-10.csv
500101033,40,1,39,2024-12-10 18:10:16,2024-12-10.csv
500119084,40,1,39,2024-12-10 21:36:14,2024-12-10.csv
500101033,40,23,17,2024-12-10 03:45:16,2024-12-10.csv
500101033,40,38,2,2024-12-10 01:16:15,2024-12-10.csv
500101033,40,18,22,2024-12-10 23:21:15,2024-12-10.csv
500119084,40,14,26,2024-12-10 01:01:15,2024-12-10.csv
500101033,40,14,26,2024-12-10 23:08:15,2024-12-10.csv
500119094,40,17,9,2024-12-10 00:17:15,2024-12-10.csv
500101033,40,26,14,2024-12-10 21:26:15,2024-12-10.csv
500119084,40,33,1,2024-12-10 14:27:15,2024-12-10.csv
500119094,40,27,13,2024-12-10 16:56:16,2024-12-10.csv
500119094,40,27,13,2024-12-10 17:01:14,2024-12-10.csv
500119084,40,11,23,2024-12-10 16:38:16,2024-12-10.csv
500101033,40,2,38,2024-12-10 14:28:16,2024-12-10.csv
500119094,40,0,38,2024-12-10 13:43:15,2024-12-10.csv
500101033,40,22,18,2024-12-10 07:05:15,2024-12-10.csv
500101033,40,19,21,2024-12-10 07:24:15,2024-12-10.csv
500119084,40,19,21,2024-12-10 08:46:15,2024-12-10.csv
500119094,40,0,26,2024-12-10 08:08:15,2024-12-10.csv
500119046,40,4,36,2024-12-10 08:17:15,2024-12-10.csv
500119084,40,24,10,2024-12-10 11:31:15,2024-12-10.csv
500119084,40,21,13,2024-12-10 10:24:15,2024-12-10.csv
500119084,40,20,14,2024-12-10 11:06:15,2024-12-10.csv
500119090,40,14,26,2024-12-10 12:18:15,2024-12-10.csv
500119046,40,10,30,2024-12-10 10:55:16,2024-12-10.csv
500119094,40,0,31,2024-12-10 10:13:15,2024-12-10.csv
500101033,40,1,39,2024-12-10 10:08:14,2024-12-10.csv
500101033,40,1,39,2024-12-10 10:37:17,2024-12-10.csv
500101033,40,1,39,2024-12-10 09:14:15,2024-12-10.csv
500119094,40,21,1,2024-12-10 20:22:15,2024-12-10.csv
500119094,40,19,3,2024-12-10 19:56:15,2024-12-10.csv
500119094,40,16,6,2024-12-10 21:22:15,2024-12-10.csv
500101033,40,27,13,2024-12-10 21:18:15,2024-12-10.csv
500101033,40,11,29,2024-12-10 19:38:15,2024-12-10.csv
500119090,40,10,30,2024-12-10 17:58:16,2024-12-10.csv
500101033,40,3,37,2024-12-10 17:58:16,2024-12-10.csv
500101033,40,1,39,2024-12-10 17:38:16,2024-12-10.csv
500119090,40,1,39,2024-12-10 20:44:15,2024-12-10.csv
500119090,40,1,39,2024-12-10 20:58:16,2024-12-10.csv
500119094,40,8,14,2024-12-10 23:22:15,2024-12-10.csv
500119094,40,15,7,2024-12-10 21:58:15,2024-12-10.csv
500101033,40,39,1,2024-12-10 01:58:15,2024-12-10.csv
500101033,40,39,1,2024-12-10 02:00:18,2024-12-10.csv
500119084,40,16,24,2024-12-10 00:18:14,2024-12-10.csv
500119084,40,32,2,2024-12-10 14:37:14,2024-12-10.csv
500119046,40,36,4,2024-12-10 15:28:15,2024-12-10.csv
500119090,40,34,6,2024-12-10 15:56:15,2024-12-10.csv
500119046,40,27,13,2024-12-10 14:19:14,2024-12-10.csv
500119046,40,21,19,2024-12-10 16:48:15,2024-12-10.csv
500119084,40,20,20,2024-12-10 16:56:16,2024-12-10.csv
500119084,40,13,21,2024-12-10 13:29:15,2024-12-10.csv
500119090,40,38,2,2024-12-10 08:36:14,2024-12-10.csv
500101033,40,24,16,2024-12-10 05:45:15,2024-12-10.csv
500101033,40,22,18,2024-12-10 06:23:14,2024-12-10.csv
500101033,40,21,19,2024-12-10 06:58:15,2024-12-10.csv
500101033,40,20,20,2024-12-10 07:10:16,2024-12-10.csv
500119094,40,2,24,2024-12-10 07:56:16,2024-12-10.csv
500119084,40,11,29,2024-12-10 07:15:16,2024-12-10.csv
500119090,40,9,31,2024-12-10 07:58:15,2024-12-10.csv
500101033,40,5,35,2024-12-10 08:45:15,2024-12-10.csv
500101033,40,2,38,2024-12-10 08:28:15,2024-12-10.csv
500119090,40,37,3,2024-12-10 09:08:14,2024-12-10.csv
500119090,40,32,8,2024-12-10 09:38:14,2024-12-10.csv
500119084,40,29,11,2024-12-10 09:07:15,2024-12-10.csv
500119084,40,21,13,2024-12-10 10:18:15,2024-12-10.csv
500119094,40,16,18,2024-12-10 12:59:14,2024-12-10.csv
500119094,40,7,27,2024-12-10 10:38:15,2024-12-10.csv
500119094,40,6,28,2024-12-10 10:47:15,2024-12-10.csv
500119094,40,0,31,2024-12-10 09:38:14,2024-12-10.csv
500101033,40,3,37,2024-12-10 12:18:15,2024-12-10.csv
500101033,40,2,38,2024-12-10 12:37:15,2024-12-10.csv
500101033,40,2,38,2024-12-10 10:39:15,2024-12-10.csv
500119094,40,21,1,2024-12-10 20:16:15,2024-12-10.csv
500119094,40,20,2,2024-12-10 20:32:15,2024-12-10.csv
500119094,40,18,4,2024-12-10 21:18:15,2024-12-10.csv
500119094,40,26,14,2024-12-10 17:38:16,2024-12-10.csv
500119046,40,9,31,2024-12-10 18:07:15,2024-12-10.csv
500119046,40,9,31,2024-12-10 18:22:16,2024-12-10.csv
500119090,40,8,32,2024-12-10 19:48:15,2024-12-10.csv
500119046,40,5,35,2024-12-10 19:49:15,2024-12-10.csv
500119046,40,5,35,2024-12-10 19:03:14,2024-12-10.csv
500101033,40,3,37,2024-12-10 18:07:15,2024-12-10.csv
500119090,40,3,37,2024-12-10 17:38:17,2024-12-10.csv
500119084,40,1,39,2024-12-10 17:49:14,2024-12-10.csv
500119084,40,1,39,2024-12-10 18:28:15,2024-12-10.csv
500119084,40,1,39,2024-12-10 21:08:16,2024-12-10.csv
500119094,40,14,12,2024-12-10 01:05:15,2024-12-10.csv
500119084,40,12,28,2024-12-10 02:27:15,2024-12-10.csv
500119084,40,15,25,2024-12-10 01:11:15,2024-12-10.csv
500119094,40,10,12,2024-12-10 22:26:15,2024-12-10.csv
500101033,40,40,0,2024-12-10 22:28:15,2024-12-10.csv
500101033,40,26,14,2024-12-10 00:09:14,2024-12-10.csv
500101033,40,40,0,2024-12-10 00:57:14,2024-12-10.csv
500119046,40,34,6,2024-12-10 15:08:14,2024-12-10.csv
500119094,40,26,14,2024-12-10 16:48:15,2024-12-10.csv
500119084,40,19,15,2024-12-10 14:09:14,2024-12-10.csv
500119084,40,21,19,2024-12-10 16:44:15,2024-12-10.csv
500119084,40,10,24,2024-12-10 15:28:15,2024-12-10.csv
500119090,40,14,26,2024-12-10 14:50:16,2024-12-10.csv
500119094,40,11,29,2024-12-10 15:45:16,2024-12-10.csv
500101033,40,5,35,2024-12-10 15:18:14,2024-12-10.csv
500101033,40,5,35,2024-12-10 16:37:15,2024-12-10.csv
500101033,40,4,36,2024-12-10 16:58:15,2024-12-10.csv
500119094,40,2,38,2024-12-10 14:09:15,2024-12-10.csv
500119090,40,38,2,2024-12-10 08:56:15,2024-12-10.csv
500119084,40,18,22,2024-12-10 08:32:14,2024-12-10.csv
500119094,40,4,22,2024-12-10 07:37:15,2024-12-10.csv
500101033,40,16,24,2024-12-10 07:48:15,2024-12-10.csv
500119084,40,24,10,2024-12-10 11:27:15,2024-12-10.csv
500119094,40,9,22,2024-12-10 09:58:15,2024-12-10.csv
500119046,40,13,27,2024-12-10 13:09:14,2024-12-10.csv
500119090,40,12,28,2024-12-10 12:37:15,2024-12-10.csv
500119094,40,6,28,2024-12-10 11:54:15,2024-12-10.csv
500119046,40,10,30,2024-12-10 09:58:15,2024-12-10.csv
500119094,40,1,30,2024-12-10 10:06:15,2024-12-10.csv
500119094,40,1,30,2024-12-10 09:08:14,2024-12-10.csv
500119046,40,9,31,2024-12-10 10:08:14,2024-12-10.csv
500119094,40,0,34,2024-12-10 11:22:15,2024-12-10.csv
500119094,40,0,34,2024-12-10 10:57:15,2024-12-10.csv
500101033,40,1,39,2024-12-10 13:05:16,2024-12-10.csv
500101033,40,0,40,2024-12-10 10:12:15,2024-12-10.csv
500119094,40,18,4,2024-12-10 21:44:15,2024-12-10.csv
500101033,40,28,12,2024-12-10 21:47:14,2024-12-10.csv
500119094,40,18,4,2024-12-10 19:34:15,2024-12-10.csv
500119094,40,21,7,2024-12-10 18:10:16,2024-12-10.csv
500101033,40,24,16,2024-12-10 21:06:16,2024-12-10.csv
500119046,40,7,33,2024-12-10 20:35:15,2024-12-10.csv
500119046,40,5,35,2024-12-10 20:43:15,2024-12-10.csv
500119046,40,4,36,2024-12-10 17:38:16,2024-12-10.csv
500119084,40,3,37,2024-12-10 17:27:16,2024-12-10.csv
500119090,40,2,38,2024-12-10 20:38:14,2024-12-10.csv
500119084,40,11,29,2024-12-10 03:55:15,2024-12-10.csv
500101033,40,38,2,2024-12-10 22:35:14,2024-12-10.csv
500101033,40,27,13,2024-12-10 00:22:14,2024-12-10.csv
500119046,40,30,10,2024-12-10 14:29:14,2024-12-10.csv
500119090,40,23,17,2024-12-10 14:25:15,2024-12-10.csv
500119046,40,21,19,2024-12-10 13:29:14,2024-12-10.csv
500119046,40,21,19,2024-12-10 13:41:16,2024-12-10.csv
500119094,40,20,20,2024-12-10 16:26:14,2024-12-10.csv
500119090,40,19,21,2024-12-10 16:28:15,2024-12-10.csv
500119094,40,13,27,2024-12-10 15:51:15,2024-12-10.csv
500119084,40,6,28,2024-12-10 16:18:15,2024-12-10.csv
500119090,40,4,36,2024-12-10 15:08:15,2024-12-10.csv
500119094,40,0,38,2024-12-10 13:26:16,2024-12-10.csv
500119094,40,1,39,2024-12-10 14:19:15,2024-12-10.csv
500119084,40,14,26,2024-12-10 07:58:15,2024-12-10.csv
500119084,40,10,30,2024-12-10 05:00:16,2024-12-10.csv
500119090,40,9,31,2024-12-10 06:55:16,2024-12-10.csv
500119046,40,5,35,2024-12-10 08:38:15,2024-12-10.csv
500119046,40,5,35,2024-12-10 06:56:15,2024-12-10.csv
500119046,40,4,36,2024-12-10 08:11:15,2024-12-10.csv
500119090,40,2,38,2024-12-10 07:37:15,2024-12-10.csv
500119090,40,30,10,2024-12-10 11:28:15,2024-12-10.csv
500119084,40,23,11,2024-12-10 11:18:15,2024-12-10.csv
500119084,40,21,13,2024-12-10 11:46:15,2024-12-10.csv
500119090,40,24,16,2024-12-10 10:48:15,2024-12-10.csv
500119090,40,21,19,2024-12-10 13:09:14,2024-12-10.csv
500119090,40,16,24,2024-12-10 09:48:15,2024-12-10.csv
500119090,40,13,27,2024-12-10 12:59:14,2024-12-10.csv
500119046,40,4,36,2024-12-10 11:57:15,2024-12-10.csv
500119046,40,3,37,2024-12-10 12:26:14,2024-12-10.csv
500101033,40,0,40,2024-12-10 11:45:16,2024-12-10.csv
