sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119077,56,17,39,2024-12-02 09:21:16,2024-12-02.csv
500119049,99,52,46,2024-12-02 09:24:15,2024-12-02.csv
500101032,61,7,53,2024-12-02 12:18:16,2024-12-02.csv
500119059,68,9,59,2024-12-02 12:38:15,2024-12-02.csv
500119059,68,0,68,2024-12-02 09:37:15,2024-12-02.csv
500119006,92,1,91,2024-12-02 11:36:16,2024-12-02.csv
500119006,92,0,92,2024-12-02 10:30:17,2024-12-02.csv
500119006,92,0,92,2024-12-02 12:07:15,2024-12-02.csv
500119006,92,0,92,2024-12-02 09:16:16,2024-12-02.csv
500101181,99,1,94,2024-12-02 09:24:15,2024-12-02.csv
500101022,99,2,97,2024-12-02 10:45:16,2024-12-02.csv
500119096,99,2,97,2024-12-02 11:32:15,2024-12-02.csv
500101022,99,1,98,2024-12-02 11:28:15,2024-12-02.csv
500119096,99,1,98,2024-12-02 12:38:15,2024-12-02.csv
500101181,99,0,99,2024-12-02 12:08:16,2024-12-02.csv
500101022,99,39,1,2024-12-02 19:17:17,2024-12-02.csv
500101181,99,85,1,2024-12-02 21:06:15,2024-12-02.csv
500101181,99,84,2,2024-12-02 20:19:16,2024-12-02.csv
500101032,61,54,7,2024-12-02 21:35:16,2024-12-02.csv
500101022,99,36,9,2024-12-02 20:59:16,2024-12-02.csv
500101181,99,75,11,2024-12-02 21:35:16,2024-12-02.csv
500101181,99,72,14,2024-12-02 19:19:16,2024-12-02.csv
500119048,53,38,15,2024-12-02 21:15:16,2024-12-02.csv
500119048,53,35,18,2024-12-02 19:47:16,2024-12-02.csv
500119048,53,32,21,2024-12-02 19:21:17,2024-12-02.csv
500119049,99,52,21,2024-12-02 18:08:17,2024-12-02.csv
500119049,99,71,28,2024-12-02 18:59:18,2024-12-02.csv
500119049,99,46,31,2024-12-02 18:15:16,2024-12-02.csv
500119077,56,25,31,2024-12-02 17:56:16,2024-12-02.csv
500101022,99,67,32,2024-12-02 17:59:17,2024-12-02.csv
500119049,99,33,47,2024-12-02 18:38:16,2024-12-02.csv
500101022,99,42,57,2024-12-02 18:38:16,2024-12-02.csv
500119068,66,2,63,2024-12-02 19:35:16,2024-12-02.csv
500119068,66,1,64,2024-12-02 21:03:15,2024-12-02.csv
500119068,66,1,64,2024-12-02 20:09:15,2024-12-02.csv
500119068,66,0,65,2024-12-02 20:43:16,2024-12-02.csv
500119096,99,29,70,2024-12-02 21:26:16,2024-12-02.csv
500119006,92,9,83,2024-12-02 17:39:17,2024-12-02.csv
500119096,99,16,83,2024-12-02 20:24:16,2024-12-02.csv
500119006,92,2,90,2024-12-02 18:15:16,2024-12-02.csv
500119006,92,1,91,2024-12-02 19:06:17,2024-12-02.csv
500119049,99,0,99,2024-12-02 21:30:18,2024-12-02.csv
500101022,99,0,98,2024-12-02 00:28:14,2024-12-02.csv
500101032,61,60,0,2024-12-02 00:04:15,2024-12-02.csv
500119006,92,46,46,2024-12-02 00:27:15,2024-12-02.csv
500119059,68,0,68,2024-12-02 01:22:14,2024-12-02.csv
500119006,92,46,46,2024-12-02 01:30:16,2024-12-02.csv
500119049,99,0,99,2024-12-02 23:12:16,2024-12-02.csv
500119006,92,33,59,2024-12-02 23:47:15,2024-12-02.csv
500101032,61,59,1,2024-12-02 03:20:16,2024-12-02.csv
500101022,99,79,18,2024-12-02 03:21:15,2024-12-02.csv
500101181,99,31,55,2024-12-02 22:39:16,2024-12-02.csv
500119006,92,29,63,2024-12-02 23:17:16,2024-12-02.csv
500119096,99,35,64,2024-12-02 21:58:16,2024-12-02.csv
500101022,99,10,39,2024-12-02 21:59:15,2024-12-02.csv
500119049,99,1,98,2024-12-02 22:09:16,2024-12-02.csv
500101181,99,48,38,2024-12-02 22:09:15,2024-12-02.csv
500119077,56,2,54,2024-12-02 22:11:16,2024-12-02.csv
500119048,53,19,34,2024-12-02 22:11:16,2024-12-02.csv
500119006,92,19,73,2024-12-02 22:18:16,2024-12-02.csv
500119096,99,47,52,2024-12-02 01:15:16,2024-12-02.csv
500119048,53,18,35,2024-12-02 22:25:15,2024-12-02.csv
500119049,99,69,0,2024-12-02 14:37:15,2024-12-02.csv
500119068,66,44,1,2024-12-02 14:09:16,2024-12-02.csv
500119077,56,52,4,2024-12-02 15:47:17,2024-12-02.csv
500119049,99,59,10,2024-12-02 16:29:16,2024-12-02.csv
500119068,66,30,15,2024-12-02 15:09:16,2024-12-02.csv
500119049,99,53,16,2024-12-02 16:36:14,2024-12-02.csv
500101022,99,64,35,2024-12-02 17:08:16,2024-12-02.csv
500119059,68,33,35,2024-12-02 17:10:23,2024-12-02.csv
500101032,61,14,46,2024-12-02 14:29:16,2024-12-02.csv
500101032,61,14,47,2024-12-02 15:09:16,2024-12-02.csv
500119048,53,4,49,2024-12-02 15:19:15,2024-12-02.csv
500119048,53,4,49,2024-12-02 15:29:16,2024-12-02.csv
500101032,61,11,50,2024-12-02 15:19:15,2024-12-02.csv
500119059,68,17,51,2024-12-02 15:19:15,2024-12-02.csv
500101032,61,4,56,2024-12-02 13:18:16,2024-12-02.csv
500119059,68,12,56,2024-12-02 13:18:16,2024-12-02.csv
500119006,92,7,85,2024-12-02 14:48:16,2024-12-02.csv
500119006,92,4,88,2024-12-02 13:47:15,2024-12-02.csv
500119006,92,4,88,2024-12-02 17:03:18,2024-12-02.csv
500101022,99,64,33,2024-12-02 03:00:18,2024-12-02.csv
500101022,99,70,27,2024-12-02 01:52:16,2024-12-02.csv
500101032,61,60,0,2024-12-02 06:38:15,2024-12-02.csv
500101032,61,56,4,2024-12-02 07:23:15,2024-12-02.csv
500101181,99,76,20,2024-12-02 06:21:15,2024-12-02.csv
500101032,61,35,25,2024-12-02 08:18:15,2024-12-02.csv
500101032,61,33,27,2024-12-02 08:36:16,2024-12-02.csv
500101022,99,57,39,2024-12-02 07:11:15,2024-12-02.csv
500119006,92,47,45,2024-12-02 06:34:14,2024-12-02.csv
500119068,66,20,45,2024-12-02 08:38:15,2024-12-02.csv
500119077,56,7,49,2024-12-02 08:26:16,2024-12-02.csv
500119006,92,25,67,2024-12-02 08:48:15,2024-12-02.csv
500119059,68,0,68,2024-12-02 07:27:15,2024-12-02.csv
500101181,99,0,95,2024-12-02 08:14:15,2024-12-02.csv
500119068,66,44,1,2024-12-02 11:15:16,2024-12-02.csv
500119068,66,44,1,2024-12-02 11:27:15,2024-12-02.csv
500119077,56,45,11,2024-12-02 12:54:17,2024-12-02.csv
500119068,66,33,12,2024-12-02 11:58:16,2024-12-02.csv
500119068,66,27,18,2024-12-02 12:28:14,2024-12-02.csv
500119077,56,34,22,2024-12-02 12:17:15,2024-12-02.csv
500119077,56,29,27,2024-12-02 11:33:15,2024-12-02.csv
500119049,99,55,43,2024-12-02 10:28:15,2024-12-02.csv
500119077,56,10,46,2024-12-02 09:06:16,2024-12-02.csv
500119049,99,46,52,2024-12-02 09:38:14,2024-12-02.csv
500119048,53,0,53,2024-12-02 12:57:15,2024-12-02.csv
500101032,61,6,54,2024-12-02 09:58:16,2024-12-02.csv
500119059,68,12,56,2024-12-02 12:42:14,2024-12-02.csv
500101032,61,2,58,2024-12-02 13:05:17,2024-12-02.csv
500119059,68,8,60,2024-12-02 10:53:15,2024-12-02.csv
500101181,99,19,80,2024-12-02 12:58:16,2024-12-02.csv
500119006,92,7,85,2024-12-02 09:48:15,2024-12-02.csv
500119006,92,4,88,2024-12-02 12:58:16,2024-12-02.csv
500101181,99,86,0,2024-12-02 20:49:16,2024-12-02.csv
500101181,99,83,3,2024-12-02 20:09:16,2024-12-02.csv
500119049,99,61,8,2024-12-02 17:49:17,2024-12-02.csv
500119077,56,47,9,2024-12-02 19:57:16,2024-12-02.csv
500101022,99,28,12,2024-12-02 19:08:17,2024-12-02.csv
500101022,99,36,13,2024-12-02 21:35:16,2024-12-02.csv
500119049,99,54,15,2024-12-02 17:39:17,2024-12-02.csv
500101022,99,20,21,2024-12-02 20:19:16,2024-12-02.csv
500119048,53,31,22,2024-12-02 19:06:17,2024-12-02.csv
500119077,56,32,24,2024-12-02 20:47:16,2024-12-02.csv
500101022,99,70,29,2024-12-02 17:48:16,2024-12-02.csv
500101181,99,61,38,2024-12-02 18:59:18,2024-12-02.csv
500119068,66,17,48,2024-12-02 18:14:15,2024-12-02.csv
500119068,66,0,65,2024-12-02 21:14:15,2024-12-02.csv
500119059,68,0,68,2024-12-02 18:23:15,2024-12-02.csv
500119096,99,25,74,2024-12-02 21:18:16,2024-12-02.csv
500119006,92,15,77,2024-12-02 21:16:16,2024-12-02.csv
500119049,99,15,84,2024-12-02 20:19:16,2024-12-02.csv
500119006,92,6,86,2024-12-02 20:07:16,2024-12-02.csv
500119049,99,0,99,2024-12-02 20:58:15,2024-12-02.csv
500119049,99,0,99,2024-12-02 21:29:16,2024-12-02.csv
500101181,99,3,95,2024-12-02 00:08:15,2024-12-02.csv
500101181,99,1,97,2024-12-02 00:58:15,2024-12-02.csv
500119049,99,1,97,2024-12-02 00:42:15,2024-12-02.csv
500119049,99,1,97,2024-12-02 01:04:15,2024-12-02.csv
500101032,61,60,0,2024-12-02 01:12:15,2024-12-02.csv
500119049,99,1,98,2024-12-02 22:58:15,2024-12-02.csv
500119048,53,23,30,2024-12-02 21:48:15,2024-12-02.csv
500101022,99,68,29,2024-12-02 02:06:16,2024-12-02.csv
500119048,53,16,37,2024-12-02 22:39:16,2024-12-02.csv
500101022,99,2,47,2024-12-02 23:19:16,2024-12-02.csv
500101181,99,29,57,2024-12-02 23:39:16,2024-12-02.csv
500101181,99,30,56,2024-12-02 22:42:15,2024-12-02.csv
500101181,99,19,67,2024-12-02 23:09:16,2024-12-02.csv
500119068,66,45,0,2024-12-02 14:12:15,2024-12-02.csv
500119068,66,45,0,2024-12-02 13:46:16,2024-12-02.csv
500119077,56,56,0,2024-12-02 14:49:17,2024-12-02.csv
500119077,56,55,1,2024-12-02 16:36:14,2024-12-02.csv
500119049,99,66,3,2024-12-02 13:48:16,2024-12-02.csv
500119077,56,49,7,2024-12-02 15:29:16,2024-12-02.csv
500119068,66,34,11,2024-12-02 15:55:20,2024-12-02.csv
500119077,56,43,13,2024-12-02 14:19:15,2024-12-02.csv
500119077,56,43,13,2024-12-02 15:18:16,2024-12-02.csv
500119068,66,28,17,2024-12-02 16:58:16,2024-12-02.csv
500119059,68,31,37,2024-12-02 16:03:16,2024-12-02.csv
500101032,61,20,41,2024-12-02 14:48:16,2024-12-02.csv
500101032,61,14,47,2024-12-02 17:10:23,2024-12-02.csv
500119048,53,0,53,2024-12-02 13:29:14,2024-12-02.csv
500119048,53,0,53,2024-12-02 13:27:15,2024-12-02.csv
500101032,61,4,57,2024-12-02 15:39:15,2024-12-02.csv
500101181,99,36,63,2024-12-02 16:03:15,2024-12-02.csv
500119059,68,4,64,2024-12-02 14:36:17,2024-12-02.csv
500119059,68,0,68,2024-12-02 14:57:15,2024-12-02.csv
500101022,99,24,75,2024-12-02 15:39:15,2024-12-02.csv
500101181,99,24,75,2024-12-02 16:29:16,2024-12-02.csv
500119006,92,13,79,2024-12-02 16:23:15,2024-12-02.csv
500119096,99,19,80,2024-12-02 14:09:17,2024-12-02.csv
500119006,92,11,81,2024-12-02 14:17:16,2024-12-02.csv
500101022,99,16,83,2024-12-02 16:03:16,2024-12-02.csv
500119096,99,16,83,2024-12-02 15:36:16,2024-12-02.csv
500101022,99,5,94,2024-12-02 14:28:15,2024-12-02.csv
500101181,99,1,98,2024-12-02 14:08:16,2024-12-02.csv
500101181,99,1,97,2024-12-02 03:06:15,2024-12-02.csv
500101032,61,60,0,2024-12-02 06:40:16,2024-12-02.csv
500101032,61,59,1,2024-12-02 06:25:16,2024-12-02.csv
500101022,99,84,12,2024-12-02 06:38:15,2024-12-02.csv
500101022,99,82,14,2024-12-02 05:57:14,2024-12-02.csv
500101022,99,67,29,2024-12-02 06:57:15,2024-12-02.csv
500119077,56,8,48,2024-12-02 08:56:17,2024-12-02.csv
500119048,53,1,52,2024-12-02 06:42:15,2024-12-02.csv
500119048,53,0,53,2024-12-02 06:53:15,2024-12-02.csv
500119006,92,38,54,2024-12-02 07:23:15,2024-12-02.csv
500119006,92,36,56,2024-12-02 07:54:15,2024-12-02.csv
500119059,68,1,67,2024-12-02 07:09:15,2024-12-02.csv
500119059,68,0,68,2024-12-02 07:29:15,2024-12-02.csv
500119059,68,0,68,2024-12-02 08:57:14,2024-12-02.csv
500119049,99,25,73,2024-12-02 08:17:16,2024-12-02.csv
500101022,99,22,74,2024-12-02 07:38:15,2024-12-02.csv
500119049,99,14,84,2024-12-02 08:05:16,2024-12-02.csv
500119096,99,15,84,2024-12-02 08:58:17,2024-12-02.csv
500119049,99,8,90,2024-12-02 07:35:16,2024-12-02.csv
500101022,99,5,91,2024-12-02 07:58:15,2024-12-02.csv
500101181,99,4,91,2024-12-02 08:08:16,2024-12-02.csv
500119049,99,5,93,2024-12-02 07:09:15,2024-12-02.csv
500101181,99,0,95,2024-12-02 08:38:14,2024-12-02.csv
500101022,99,0,96,2024-12-02 08:17:15,2024-12-02.csv
500119068,66,42,3,2024-12-02 11:02:15,2024-12-02.csv
500119049,99,65,4,2024-12-02 11:28:16,2024-12-02.csv
500119068,66,32,13,2024-12-02 13:07:17,2024-12-02.csv
500119068,66,22,37,2024-12-02 10:18:16,2024-12-02.csv
500119077,56,19,37,2024-12-02 09:30:17,2024-12-02.csv
500119068,66,16,43,2024-12-02 09:18:16,2024-12-02.csv
500119068,66,18,47,2024-12-02 09:08:17,2024-12-02.csv
500119048,53,4,49,2024-12-02 11:57:16,2024-12-02.csv
500119048,53,1,52,2024-12-02 10:28:15,2024-12-02.csv
500119059,68,16,52,2024-12-02 12:58:16,2024-12-02.csv
500119048,53,0,53,2024-12-02 10:31:15,2024-12-02.csv
500101032,61,1,59,2024-12-02 10:46:16,2024-12-02.csv
500101032,61,1,59,2024-12-02 10:07:17,2024-12-02.csv
500119059,68,0,68,2024-12-02 09:08:15,2024-12-02.csv
500119096,99,11,88,2024-12-02 09:16:16,2024-12-02.csv
500119006,92,2,90,2024-12-02 13:05:17,2024-12-02.csv
500119006,92,1,91,2024-12-02 12:36:15,2024-12-02.csv
500101181,99,1,94,2024-12-02 10:07:17,2024-12-02.csv
500101181,99,4,95,2024-12-02 11:18:16,2024-12-02.csv
500101181,99,0,95,2024-12-02 09:18:16,2024-12-02.csv
500119096,99,4,95,2024-12-02 11:07:16,2024-12-02.csv
500119096,99,3,96,2024-12-02 09:35:16,2024-12-02.csv
500101181,99,1,98,2024-12-02 10:58:17,2024-12-02.csv
500101181,99,85,1,2024-12-02 19:48:16,2024-12-02.csv
500101181,99,92,7,2024-12-02 17:48:16,2024-12-02.csv
500119048,53,31,22,2024-12-02 19:19:16,2024-12-02.csv
500119048,53,30,23,2024-12-02 21:35:16,2024-12-02.csv
500101022,99,16,24,2024-12-02 20:08:16,2024-12-02.csv
500101032,61,33,28,2024-12-02 20:46:15,2024-12-02.csv
500119049,99,71,28,2024-12-02 19:08:17,2024-12-02.csv
500101032,61,7,54,2024-12-02 18:59:18,2024-12-02.csv
500101032,61,6,55,2024-12-02 19:22:16,2024-12-02.csv
500101032,61,4,57,2024-12-02 19:18:17,2024-12-02.csv
500119068,66,2,63,2024-12-02 19:58:16,2024-12-02.csv
500119068,66,0,65,2024-12-02 20:28:16,2024-12-02.csv
500119059,68,1,67,2024-12-02 20:34:16,2024-12-02.csv
500119006,92,7,85,2024-12-02 20:15:17,2024-12-02.csv
500119006,92,1,91,2024-12-02 18:38:16,2024-12-02.csv
500119096,99,7,92,2024-12-02 19:00:21,2024-12-02.csv
500119096,99,6,93,2024-12-02 18:54:15,2024-12-02.csv
500101022,99,2,96,2024-12-02 00:08:15,2024-12-02.csv
500101181,99,0,98,2024-12-02 00:36:15,2024-12-02.csv
500119096,99,32,67,2024-12-02 21:47:16,2024-12-02.csv
500101032,61,60,1,2024-12-02 21:47:16,2024-12-02.csv
500101032,61,58,3,2024-12-02 23:41:15,2024-12-02.csv
500101181,99,29,69,2024-12-02 03:52:14,2024-12-02.csv
500119049,99,1,98,2024-12-02 22:38:16,2024-12-02.csv
500101181,99,14,72,2024-12-02 23:18:16,2024-12-02.csv
500119096,99,36,63,2024-12-02 22:18:16,2024-12-02.csv
500101032,61,59,2,2024-12-02 23:39:16,2024-12-02.csv
500119049,99,1,98,2024-12-02 22:40:18,2024-12-02.csv
500101022,99,4,45,2024-12-02 22:42:14,2024-12-02.csv
500119049,99,1,98,2024-12-02 23:04:15,2024-12-02.csv
500119006,92,20,72,2024-12-02 22:28:15,2024-12-02.csv
500119068,66,45,0,2024-12-02 13:27:15,2024-12-02.csv
500119049,99,66,3,2024-12-02 14:57:16,2024-12-02.csv
500119077,56,52,4,2024-12-02 17:10:23,2024-12-02.csv
500119068,66,38,7,2024-12-02 15:34:16,2024-12-02.csv
500119068,66,29,16,2024-12-02 16:39:17,2024-12-02.csv
500119077,56,40,16,2024-12-02 14:09:16,2024-12-02.csv
500119048,53,24,29,2024-12-02 16:58:16,2024-12-02.csv
500119059,68,37,31,2024-12-02 16:54:16,2024-12-02.csv
500119059,68,37,31,2024-12-02 15:39:15,2024-12-02.csv
500119048,53,20,33,2024-12-02 16:39:17,2024-12-02.csv
500119048,53,18,35,2024-12-02 16:29:15,2024-12-02.csv
500119059,68,31,37,2024-12-02 15:52:16,2024-12-02.csv
500119048,53,7,46,2024-12-02 16:01:17,2024-12-02.csv
500101032,61,13,48,2024-12-02 16:18:16,2024-12-02.csv
500119048,53,1,52,2024-12-02 14:39:18,2024-12-02.csv
500119059,68,13,55,2024-12-02 13:48:16,2024-12-02.csv
500119059,68,7,61,2024-12-02 14:09:17,2024-12-02.csv
500119006,92,16,76,2024-12-02 15:48:17,2024-12-02.csv
500101181,99,21,78,2024-12-02 15:39:15,2024-12-02.csv
500101022,99,19,80,2024-12-02 15:29:16,2024-12-02.csv
500119006,92,11,81,2024-12-02 16:38:17,2024-12-02.csv
500101181,99,17,82,2024-12-02 16:49:16,2024-12-02.csv
500119006,92,9,83,2024-12-02 14:28:16,2024-12-02.csv
500119096,99,16,83,2024-12-02 14:16:17,2024-12-02.csv
500119096,99,16,83,2024-12-02 13:46:15,2024-12-02.csv
500101022,99,15,84,2024-12-02 16:29:16,2024-12-02.csv
500101181,99,15,84,2024-12-02 15:28:15,2024-12-02.csv
500101022,99,13,86,2024-12-02 15:47:17,2024-12-02.csv
500101181,99,1,98,2024-12-02 13:18:16,2024-12-02.csv
500101032,61,59,1,2024-12-02 03:18:15,2024-12-02.csv
500101032,61,58,2,2024-12-02 07:07:15,2024-12-02.csv
500101032,61,58,2,2024-12-02 07:09:16,2024-12-02.csv
500101032,61,46,14,2024-12-02 07:58:15,2024-12-02.csv
500119006,92,46,46,2024-12-02 06:53:15,2024-12-02.csv
500119048,53,0,53,2024-12-02 08:56:15,2024-12-02.csv
500119068,66,11,54,2024-12-02 08:57:16,2024-12-02.csv
500119006,92,33,59,2024-12-02 08:17:16,2024-12-02.csv
500119068,66,4,61,2024-12-02 07:25:15,2024-12-02.csv
500119049,99,17,81,2024-12-02 08:38:15,2024-12-02.csv
500119049,99,10,88,2024-12-02 07:26:16,2024-12-02.csv
500119049,99,10,88,2024-12-02 07:48:15,2024-12-02.csv
500101022,99,2,94,2024-12-02 08:08:16,2024-12-02.csv
500119068,66,27,18,2024-12-02 12:15:17,2024-12-02.csv
500119049,99,48,21,2024-12-02 12:58:16,2024-12-02.csv
500119077,56,25,31,2024-12-02 09:57:16,2024-12-02.csv
500119077,56,14,42,2024-12-02 09:17:15,2024-12-02.csv
500101032,61,17,43,2024-12-02 12:44:16,2024-12-02.csv
500119068,66,16,43,2024-12-02 09:23:16,2024-12-02.csv
500119048,53,7,46,2024-12-02 12:28:14,2024-12-02.csv
500101032,61,12,48,2024-12-02 09:17:15,2024-12-02.csv
500119048,53,2,51,2024-12-02 11:07:16,2024-12-02.csv
500101032,61,8,52,2024-12-02 09:48:14,2024-12-02.csv
500119059,68,1,67,2024-12-02 11:58:16,2024-12-02.csv
500101181,99,30,69,2024-12-02 12:44:16,2024-12-02.csv
500101022,99,13,86,2024-12-02 11:57:16,2024-12-02.csv
500101022,99,10,89,2024-12-02 12:27:16,2024-12-02.csv
500119006,92,0,92,2024-12-02 11:06:15,2024-12-02.csv
500101022,99,3,93,2024-12-02 09:24:16,2024-12-02.csv
500101022,99,1,95,2024-12-02 09:57:17,2024-12-02.csv
500119096,99,2,97,2024-12-02 11:11:15,2024-12-02.csv
500101181,99,86,0,2024-12-02 19:59:15,2024-12-02.csv
500101181,99,79,7,2024-12-02 20:57:16,2024-12-02.csv
500119049,99,72,27,2024-12-02 18:48:16,2024-12-02.csv
500119077,56,29,27,2024-12-02 20:58:16,2024-12-02.csv
500101032,61,10,51,2024-12-02 19:58:16,2024-12-02.csv
500101032,61,0,61,2024-12-02 18:38:16,2024-12-02.csv
500119096,99,23,76,2024-12-02 21:07:16,2024-12-02.csv
500119096,99,20,79,2024-12-02 20:58:16,2024-12-02.csv
500119096,99,15,84,2024-12-02 20:19:16,2024-12-02.csv
500119096,99,12,87,2024-12-02 17:45:18,2024-12-02.csv
500119006,92,2,90,2024-12-02 19:46:17,2024-12-02.csv
500101181,99,1,97,2024-12-02 00:28:15,2024-12-02.csv
500119049,99,2,96,2024-12-02 00:07:16,2024-12-02.csv
500101181,99,0,98,2024-12-02 01:01:18,2024-12-02.csv
500119049,99,0,98,2024-12-02 01:24:15,2024-12-02.csv
500101022,99,66,31,2024-12-02 02:32:15,2024-12-02.csv
500119049,99,0,98,2024-12-02 02:58:15,2024-12-02.csv
500101032,61,60,0,2024-12-02 02:47:15,2024-12-02.csv
500101022,99,0,49,2024-12-02 22:59:15,2024-12-02.csv
500101181,99,23,63,2024-12-02 22:59:16,2024-12-02.csv
500119096,99,40,59,2024-12-02 22:59:15,2024-12-02.csv
500119048,53,11,42,2024-12-02 23:32:15,2024-12-02.csv
500101181,99,80,17,2024-12-02 04:12:15,2024-12-02.csv
500119059,68,1,67,2024-12-02 21:58:16,2024-12-02.csv
500119077,56,3,53,2024-12-02 21:50:16,2024-12-02.csv
500119049,99,2,96,2024-12-02 04:23:14,2024-12-02.csv
500101032,61,58,2,2024-12-02 04:24:15,2024-12-02.csv
500101022,99,6,43,2024-12-02 23:39:16,2024-12-02.csv
500119006,92,29,63,2024-12-02 23:03:16,2024-12-02.csv
500119049,99,0,99,2024-12-02 22:29:16,2024-12-02.csv
500119096,99,37,62,2024-12-02 22:27:16,2024-12-02.csv
500119049,99,64,5,2024-12-02 14:19:15,2024-12-02.csv
500119068,66,25,20,2024-12-02 14:53:16,2024-12-02.csv
500119068,66,23,22,2024-12-02 17:09:17,2024-12-02.csv
500119048,53,20,33,2024-12-02 16:46:15,2024-12-02.csv
500101181,99,43,56,2024-12-02 15:58:17,2024-12-02.csv
500101032,61,2,58,2024-12-02 13:28:16,2024-12-02.csv
500119006,92,31,61,2024-12-02 14:59:17,2024-12-02.csv
500119096,99,16,83,2024-12-02 14:32:19,2024-12-02.csv
500119096,99,16,83,2024-12-02 15:07:17,2024-12-02.csv
500119096,99,15,84,2024-12-02 14:22:15,2024-12-02.csv
500119096,99,15,84,2024-12-02 16:21:17,2024-12-02.csv
500101022,99,11,88,2024-12-02 14:39:18,2024-12-02.csv
500101181,99,5,94,2024-12-02 15:09:16,2024-12-02.csv
500101181,99,3,96,2024-12-02 14:49:17,2024-12-02.csv
500101181,99,1,98,2024-12-02 13:48:16,2024-12-02.csv
500101022,99,0,99,2024-12-02 14:09:15,2024-12-02.csv
500119049,99,1,97,2024-12-02 03:07:15,2024-12-02.csv
500101032,61,53,7,2024-12-02 08:48:15,2024-12-02.csv
500101032,61,51,9,2024-12-02 07:32:15,2024-12-02.csv
500101022,99,82,14,2024-12-02 06:28:14,2024-12-02.csv
500101022,99,81,16,2024-12-02 05:14:15,2024-12-02.csv
500101181,99,79,17,2024-12-02 05:24:15,2024-12-02.csv
500101032,61,36,24,2024-12-02 08:08:16,2024-12-02.csv
500101181,99,68,28,2024-12-02 07:28:15,2024-12-02.csv
500101181,99,60,36,2024-12-02 07:07:15,2024-12-02.csv
500119096,99,49,49,2024-12-02 07:22:16,2024-12-02.csv
500119048,53,2,51,2024-12-02 06:29:15,2024-12-02.csv
500119049,99,46,52,2024-12-02 08:58:17,2024-12-02.csv
500119059,68,8,60,2024-12-02 08:08:16,2024-12-02.csv
500119059,68,7,61,2024-12-02 08:38:15,2024-12-02.csv
500119068,66,2,63,2024-12-02 06:36:15,2024-12-02.csv
500119059,68,1,67,2024-12-02 07:57:16,2024-12-02.csv
500119096,99,25,74,2024-12-02 08:38:15,2024-12-02.csv
500119049,99,14,84,2024-12-02 07:57:15,2024-12-02.csv
500101181,99,0,95,2024-12-02 08:49:14,2024-12-02.csv
500119068,66,40,5,2024-12-02 10:58:16,2024-12-02.csv
500119077,56,51,5,2024-12-02 13:07:17,2024-12-02.csv
500119068,66,38,7,2024-12-02 10:47:15,2024-12-02.csv
500119077,56,32,24,2024-12-02 10:27:15,2024-12-02.csv
500119068,66,24,35,2024-12-02 10:25:17,2024-12-02.csv
500119049,99,62,36,2024-12-02 09:58:16,2024-12-02.csv
500119068,66,20,39,2024-12-02 10:08:16,2024-12-02.csv
500101032,61,11,49,2024-12-02 09:38:15,2024-12-02.csv
500119048,53,1,52,2024-12-02 10:47:15,2024-12-02.csv
500119059,68,11,57,2024-12-02 13:08:15,2024-12-02.csv
500101032,61,2,58,2024-12-02 10:30:16,2024-12-02.csv
500101032,61,1,59,2024-12-02 11:15:16,2024-12-02.csv
500119059,68,3,65,2024-12-02 11:28:16,2024-12-02.csv
500119059,68,1,67,2024-12-02 09:58:16,2024-12-02.csv
500119059,68,1,67,2024-12-02 09:18:16,2024-12-02.csv
500119096,99,8,91,2024-12-02 09:24:14,2024-12-02.csv
500119006,92,0,92,2024-12-02 11:28:15,2024-12-02.csv
500101022,99,6,93,2024-12-02 12:44:16,2024-12-02.csv
500101022,99,3,96,2024-12-02 12:57:16,2024-12-02.csv
500101022,99,3,96,2024-12-02 12:18:16,2024-12-02.csv
500101181,99,3,96,2024-12-02 11:35:16,2024-12-02.csv
500101181,99,1,98,2024-12-02 11:58:16,2024-12-02.csv
500101181,99,86,0,2024-12-02 20:28:15,2024-12-02.csv
500119048,53,52,1,2024-12-02 17:39:17,2024-12-02.csv
500101181,99,91,8,2024-12-02 17:59:16,2024-12-02.csv
500119077,56,45,11,2024-12-02 20:08:16,2024-12-02.csv
500101022,99,29,12,2024-12-02 20:49:16,2024-12-02.csv
500119048,53,38,15,2024-12-02 18:55:20,2024-12-02.csv
500119048,53,38,15,2024-12-02 20:47:16,2024-12-02.csv
500119048,53,37,16,2024-12-02 20:19:16,2024-12-02.csv
500119077,56,39,17,2024-12-02 18:59:18,2024-12-02.csv
500119077,56,22,34,2024-12-02 17:38:16,2024-12-02.csv
500101022,99,53,46,2024-12-02 18:16:17,2024-12-02.csv
500101032,61,12,49,2024-12-02 20:07:16,2024-12-02.csv
500101032,61,0,61,2024-12-02 18:15:16,2024-12-02.csv
500101032,61,0,61,2024-12-02 18:08:16,2024-12-02.csv
500119068,66,0,65,2024-12-02 19:15:17,2024-12-02.csv
500119059,68,0,68,2024-12-02 18:04:15,2024-12-02.csv
500119096,99,30,69,2024-12-02 21:30:16,2024-12-02.csv
