sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119093,36,20,16,2024-12-12 08:45:17,2024-12-12.csv
500119093,36,16,19,2024-12-12 07:42:15,2024-12-12.csv
500119093,36,20,16,2024-12-12 12:44:14,2024-12-12.csv
500119093,36,19,17,2024-12-12 10:24:16,2024-12-12.csv
500119093,36,18,18,2024-12-12 11:34:15,2024-12-12.csv
500119093,36,17,19,2024-12-12 17:37:16,2024-12-12.csv
500119093,36,0,36,2024-12-12 18:25:16,2024-12-12.csv
500119093,36,0,36,2024-12-12 18:41:16,2024-12-12.csv
500119093,36,17,19,2024-12-12 15:27:15,2024-12-12.csv
500119093,36,16,20,2024-12-12 16:15:17,2024-12-12.csv
500119093,36,16,20,2024-12-12 17:18:15,2024-12-12.csv
500119093,36,18,17,2024-12-12 00:11:15,2024-12-12.csv
500119093,36,19,17,2024-12-12 08:54:15,2024-12-12.csv
500119093,36,14,22,2024-12-12 09:08:15,2024-12-12.csv
500119093,36,12,24,2024-12-12 09:16:14,2024-12-12.csv
500119093,36,5,31,2024-12-12 20:04:15,2024-12-12.csv
500119093,36,2,34,2024-12-12 18:17:15,2024-12-12.csv
500119093,36,1,35,2024-12-12 17:58:15,2024-12-12.csv
500119093,36,17,19,2024-12-12 16:37:16,2024-12-12.csv
500119093,36,14,22,2024-12-12 15:39:15,2024-12-12.csv
500119093,36,19,16,2024-12-12 08:08:15,2024-12-12.csv
500119093,36,23,13,2024-12-12 09:37:16,2024-12-12.csv
500119093,36,21,15,2024-12-12 10:17:15,2024-12-12.csv
500119093,36,20,16,2024-12-12 10:54:16,2024-12-12.csv
500119093,36,17,19,2024-12-12 11:25:16,2024-12-12.csv
500119093,36,4,32,2024-12-12 19:54:15,2024-12-12.csv
500119093,36,15,21,2024-12-12 13:18:14,2024-12-12.csv
500119093,36,13,23,2024-12-12 14:18:15,2024-12-12.csv
500119093,36,13,23,2024-12-12 16:58:15,2024-12-12.csv
500119093,36,15,20,2024-12-12 06:55:16,2024-12-12.csv
500119093,36,14,22,2024-12-12 19:05:16,2024-12-12.csv
500119093,36,7,29,2024-12-12 21:24:15,2024-12-12.csv
500119093,36,6,30,2024-12-12 19:28:14,2024-12-12.csv
500119093,36,5,31,2024-12-12 19:46:15,2024-12-12.csv
500119093,36,16,20,2024-12-12 13:19:14,2024-12-12.csv
500119093,36,15,21,2024-12-12 14:25:16,2024-12-12.csv
500119093,36,3,33,2024-12-12 22:07:14,2024-12-12.csv
500119093,36,18,18,2024-12-12 23:02:14,2024-12-12.csv
500119093,36,19,17,2024-12-12 10:48:16,2024-12-12.csv
500119093,36,9,27,2024-12-12 19:15:15,2024-12-12.csv
500119093,36,7,29,2024-12-12 19:33:15,2024-12-12.csv
500119093,36,17,19,2024-12-12 14:41:15,2024-12-12.csv
500119093,36,21,14,2024-12-12 08:15:15,2024-12-12.csv
500119093,36,17,19,2024-12-12 23:27:14,2024-12-12.csv
500119093,36,11,25,2024-12-12 23:56:14,2024-12-12.csv
500119093,36,17,19,2024-12-12 20:48:15,2024-12-12.csv
500119093,36,11,25,2024-12-12 17:28:15,2024-12-12.csv
500119093,36,7,29,2024-12-12 21:18:16,2024-12-12.csv
500119093,36,1,35,2024-12-12 18:31:16,2024-12-12.csv
500119093,36,16,20,2024-12-12 15:07:15,2024-12-12.csv
500119093,36,14,21,2024-12-12 01:39:15,2024-12-12.csv
500119093,36,18,18,2024-12-12 11:05:16,2024-12-12.csv
500119093,36,17,19,2024-12-12 13:07:15,2024-12-12.csv
500119093,36,16,20,2024-12-12 11:53:15,2024-12-12.csv
500119093,36,6,30,2024-12-12 12:23:15,2024-12-12.csv
500119093,36,0,36,2024-12-12 22:15:16,2024-12-12.csv
500119093,36,13,23,2024-12-12 17:44:16,2024-12-12.csv
500119093,36,12,24,2024-12-12 18:07:16,2024-12-12.csv
500119093,36,17,19,2024-12-12 14:09:15,2024-12-12.csv
500119093,36,16,20,2024-12-12 14:56:15,2024-12-12.csv
500119093,36,17,18,2024-12-12 01:27:15,2024-12-12.csv
500119005,37,1,36,2024-12-12 12:46:15,2024-12-12.csv
500119005,37,24,13,2024-12-12 21:03:15,2024-12-12.csv
500119005,37,19,18,2024-12-12 20:38:15,2024-12-12.csv
500119005,37,5,32,2024-12-12 18:26:15,2024-12-12.csv
500119005,37,0,37,2024-12-12 17:37:16,2024-12-12.csv
500119005,37,36,1,2024-12-12 05:47:14,2024-12-12.csv
500119005,37,1,36,2024-12-12 08:18:15,2024-12-12.csv
500119005,37,36,1,2024-12-12 01:10:15,2024-12-12.csv
500119005,37,2,35,2024-12-12 12:38:16,2024-12-12.csv
500119005,37,1,36,2024-12-12 13:08:15,2024-12-12.csv
500119005,37,0,37,2024-12-12 12:07:15,2024-12-12.csv
500119005,37,24,13,2024-12-12 20:55:17,2024-12-12.csv
500119005,37,13,24,2024-12-12 19:16:15,2024-12-12.csv
500119005,37,12,25,2024-12-12 19:05:15,2024-12-12.csv
500119005,37,7,30,2024-12-12 16:28:16,2024-12-12.csv
500119005,37,0,37,2024-12-12 13:48:14,2024-12-12.csv
500119005,37,18,19,2024-12-12 07:48:15,2024-12-12.csv
500119005,37,29,7,2024-12-12 21:58:14,2024-12-12.csv
500119005,37,7,30,2024-12-12 11:15:16,2024-12-12.csv
500119005,37,4,33,2024-12-12 11:37:15,2024-12-12.csv
500119005,37,3,34,2024-12-12 11:41:14,2024-12-12.csv
500119005,37,0,37,2024-12-12 17:28:17,2024-12-12.csv
500119005,37,36,1,2024-12-12 00:58:14,2024-12-12.csv
500119005,37,31,6,2024-12-12 07:08:15,2024-12-12.csv
500119005,37,37,0,2024-12-12 01:38:15,2024-12-12.csv
500119005,37,37,0,2024-12-12 02:41:15,2024-12-12.csv
500119005,37,36,1,2024-12-12 01:42:15,2024-12-12.csv
500119005,37,19,18,2024-12-12 21:17:14,2024-12-12.csv
500119005,37,8,29,2024-12-12 18:47:14,2024-12-12.csv
500119005,37,15,22,2024-12-12 14:59:15,2024-12-12.csv
500119005,37,1,36,2024-12-12 13:19:14,2024-12-12.csv
500119005,37,0,37,2024-12-12 15:18:15,2024-12-12.csv
500119005,37,4,33,2024-12-12 08:08:15,2024-12-12.csv
500119005,37,1,36,2024-12-12 08:28:15,2024-12-12.csv
500119005,37,33,2,2024-12-12 23:37:16,2024-12-12.csv
500119005,37,3,34,2024-12-12 17:45:17,2024-12-12.csv
500119005,37,1,36,2024-12-12 15:48:15,2024-12-12.csv
500119005,37,0,37,2024-12-12 13:13:15,2024-12-12.csv
500119005,37,34,3,2024-12-12 06:34:15,2024-12-12.csv
500119005,37,30,7,2024-12-12 07:26:15,2024-12-12.csv
500119005,37,31,5,2024-12-12 22:10:17,2024-12-12.csv
500119005,37,1,36,2024-12-12 09:08:15,2024-12-12.csv
500119005,37,0,37,2024-12-12 09:15:18,2024-12-12.csv
500119005,37,0,37,2024-12-12 12:09:16,2024-12-12.csv
500119005,37,6,31,2024-12-12 18:14:16,2024-12-12.csv
500119005,37,3,34,2024-12-12 17:52:16,2024-12-12.csv
500119005,37,7,30,2024-12-12 16:39:16,2024-12-12.csv
500119005,37,34,3,2024-12-12 00:02:15,2024-12-12.csv
500119005,37,30,7,2024-12-12 06:57:14,2024-12-12.csv
500119005,37,36,1,2024-12-12 00:37:14,2024-12-12.csv
500119005,37,35,0,2024-12-12 23:24:16,2024-12-12.csv
500119005,37,17,20,2024-12-12 20:14:15,2024-12-12.csv
500119005,37,6,31,2024-12-12 18:37:15,2024-12-12.csv
500119005,37,4,33,2024-12-12 18:07:15,2024-12-12.csv
500119005,37,1,36,2024-12-12 15:50:21,2024-12-12.csv
500119005,37,31,6,2024-12-12 07:17:15,2024-12-12.csv
500119005,37,24,13,2024-12-12 07:38:15,2024-12-12.csv
500119005,37,8,29,2024-12-12 11:07:16,2024-12-12.csv
500119005,37,0,37,2024-12-12 09:38:15,2024-12-12.csv
500119005,37,0,37,2024-12-12 10:17:15,2024-12-12.csv
500119005,37,36,0,2024-12-12 22:29:15,2024-12-12.csv
500119005,37,22,15,2024-12-12 20:48:15,2024-12-12.csv
500119005,37,20,17,2024-12-12 21:26:15,2024-12-12.csv
500119005,37,12,25,2024-12-12 19:48:15,2024-12-12.csv
500119005,37,10,27,2024-12-12 19:28:14,2024-12-12.csv
500119005,37,16,21,2024-12-12 14:48:16,2024-12-12.csv
500119005,37,2,35,2024-12-12 13:36:16,2024-12-12.csv
500119005,37,1,36,2024-12-12 14:19:15,2024-12-12.csv
500119005,37,0,37,2024-12-12 16:10:20,2024-12-12.csv
500119005,37,37,0,2024-12-12 00:17:14,2024-12-12.csv
500119005,37,37,0,2024-12-12 00:19:15,2024-12-12.csv
500119005,37,35,2,2024-12-12 01:04:14,2024-12-12.csv
500119005,37,34,1,2024-12-12 23:04:16,2024-12-12.csv
500119005,37,36,1,2024-12-12 02:28:14,2024-12-12.csv
500119005,37,6,31,2024-12-12 11:24:15,2024-12-12.csv
500119005,37,0,37,2024-12-12 12:27:15,2024-12-12.csv
500119005,37,19,18,2024-12-12 20:29:14,2024-12-12.csv
500119005,37,12,25,2024-12-12 19:38:15,2024-12-12.csv
500119005,37,10,27,2024-12-12 18:51:15,2024-12-12.csv
500119005,37,8,29,2024-12-12 17:07:16,2024-12-12.csv
500119005,37,7,30,2024-12-12 16:56:16,2024-12-12.csv
500119005,37,7,30,2024-12-12 17:18:15,2024-12-12.csv
500119005,37,0,37,2024-12-12 13:50:18,2024-12-12.csv
500119005,37,35,0,2024-12-12 23:59:15,2024-12-12.csv
500119005,37,35,0,2024-12-12 22:58:15,2024-12-12.csv
500119005,37,36,1,2024-12-12 05:49:15,2024-12-12.csv
500119005,37,37,0,2024-12-12 01:13:15,2024-12-12.csv
500119005,37,32,4,2024-12-12 22:08:15,2024-12-12.csv
500119005,37,3,34,2024-12-12 11:58:14,2024-12-12.csv
500119005,37,2,35,2024-12-12 10:57:16,2024-12-12.csv
500119005,37,1,36,2024-12-12 10:28:15,2024-12-12.csv
500119005,37,0,37,2024-12-12 10:31:15,2024-12-12.csv
500119005,37,15,22,2024-12-12 20:06:15,2024-12-12.csv
500119005,37,11,26,2024-12-12 15:08:15,2024-12-12.csv
500119005,37,6,31,2024-12-12 16:36:15,2024-12-12.csv
500119005,37,0,37,2024-12-12 16:08:16,2024-12-12.csv
500119005,37,0,37,2024-12-12 14:36:16,2024-12-12.csv
500119005,37,0,37,2024-12-12 15:29:15,2024-12-12.csv
500119005,37,25,12,2024-12-12 21:48:14,2024-12-12.csv
500119005,37,0,37,2024-12-12 08:31:14,2024-12-12.csv
500119005,37,21,16,2024-12-12 21:36:15,2024-12-12.csv
500119005,37,37,0,2024-12-12 00:46:15,2024-12-12.csv
500119061,39,15,24,2024-12-12 03:45:16,2024-12-12.csv
500119061,39,19,20,2024-12-12 12:58:15,2024-12-12.csv
500119061,39,15,24,2024-12-12 12:08:15,2024-12-12.csv
500119061,39,12,27,2024-12-12 11:57:15,2024-12-12.csv
500119061,39,1,38,2024-12-12 18:48:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 17:59:16,2024-12-12.csv
500119061,39,3,36,2024-12-12 14:35:16,2024-12-12.csv
500119061,39,2,37,2024-12-12 14:49:15,2024-12-12.csv
500119061,39,14,25,2024-12-12 08:27:15,2024-12-12.csv
500119061,39,1,38,2024-12-12 02:11:14,2024-12-12.csv
500119061,39,17,22,2024-12-12 12:48:14,2024-12-12.csv
500119061,39,14,25,2024-12-12 10:58:14,2024-12-12.csv
500119061,39,3,36,2024-12-12 09:25:17,2024-12-12.csv
500119061,39,2,37,2024-12-12 09:56:16,2024-12-12.csv
500119061,39,2,37,2024-12-12 09:07:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 17:58:16,2024-12-12.csv
500119061,39,0,39,2024-12-12 19:18:15,2024-12-12.csv
500119061,39,8,31,2024-12-12 13:18:15,2024-12-12.csv
500119061,39,3,36,2024-12-12 14:19:15,2024-12-12.csv
500119061,39,1,38,2024-12-12 14:25:16,2024-12-12.csv
500119061,39,14,25,2024-12-12 12:28:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 17:44:16,2024-12-12.csv
500119061,39,0,39,2024-12-12 19:20:20,2024-12-12.csv
500119061,39,3,36,2024-12-12 15:02:16,2024-12-12.csv
500119061,39,16,23,2024-12-12 07:23:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 08:52:15,2024-12-12.csv
500119061,39,16,23,2024-12-12 23:59:15,2024-12-12.csv
500119061,39,15,24,2024-12-12 13:05:15,2024-12-12.csv
500119061,39,15,24,2024-12-12 11:28:15,2024-12-12.csv
500119061,39,1,38,2024-12-12 17:05:17,2024-12-12.csv
500119061,39,1,38,2024-12-12 22:38:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 21:48:16,2024-12-12.csv
500119061,39,13,26,2024-12-12 11:38:15,2024-12-12.csv
500119061,39,5,34,2024-12-12 16:06:15,2024-12-12.csv
500119061,39,4,35,2024-12-12 15:41:14,2024-12-12.csv
500119061,39,3,36,2024-12-12 15:55:16,2024-12-12.csv
500119061,39,2,37,2024-12-12 08:38:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 22:58:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 00:03:16,2024-12-12.csv
500119061,39,20,19,2024-12-12 10:44:16,2024-12-12.csv
500119061,39,19,20,2024-12-12 12:13:15,2024-12-12.csv
500119061,39,1,38,2024-12-12 09:33:15,2024-12-12.csv
500119061,39,1,38,2024-12-12 18:50:19,2024-12-12.csv
500119061,39,1,38,2024-12-12 17:17:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 16:31:15,2024-12-12.csv
500119061,39,16,23,2024-12-12 07:48:15,2024-12-12.csv
500119061,39,1,38,2024-12-12 21:39:15,2024-12-12.csv
500119061,39,24,15,2024-12-12 10:38:15,2024-12-12.csv
500119061,39,12,27,2024-12-12 11:47:14,2024-12-12.csv
500119061,39,3,36,2024-12-12 10:00:18,2024-12-12.csv
500119061,39,1,38,2024-12-12 22:48:15,2024-12-12.csv
500119061,39,2,37,2024-12-12 18:16:15,2024-12-12.csv
500119061,39,7,32,2024-12-12 13:49:14,2024-12-12.csv
500119061,39,2,37,2024-12-12 15:32:14,2024-12-12.csv
500119061,39,8,31,2024-12-12 09:17:15,2024-12-12.csv
500119061,39,1,38,2024-12-12 09:48:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 20:45:17,2024-12-12.csv
500119061,39,6,33,2024-12-12 13:39:14,2024-12-12.csv
500119061,39,0,39,2024-12-12 14:09:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 15:18:15,2024-12-12.csv
500119061,39,25,14,2024-12-12 08:18:15,2024-12-12.csv
500119061,39,15,24,2024-12-12 07:14:14,2024-12-12.csv
500119061,39,14,25,2024-12-12 05:38:14,2024-12-12.csv
500119061,39,2,37,2024-12-12 08:45:17,2024-12-12.csv
500119061,39,0,39,2024-12-12 02:43:14,2024-12-12.csv
500119061,39,14,25,2024-12-12 12:38:14,2024-12-12.csv
500119061,39,14,25,2024-12-12 11:04:15,2024-12-12.csv
500119061,39,1,38,2024-12-12 10:18:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 17:23:16,2024-12-12.csv
500119061,39,0,39,2024-12-12 18:22:16,2024-12-12.csv
500119061,39,0,39,2024-12-12 19:01:17,2024-12-12.csv
500119061,39,10,29,2024-12-12 13:19:14,2024-12-12.csv
500119061,39,4,35,2024-12-12 16:11:16,2024-12-12.csv
500119061,39,3,36,2024-12-12 15:29:15,2024-12-12.csv
500119061,39,2,37,2024-12-12 16:26:16,2024-12-12.csv
500119061,39,0,39,2024-12-12 14:58:15,2024-12-12.csv
500119061,39,19,20,2024-12-12 08:08:15,2024-12-12.csv
500119061,39,15,24,2024-12-12 11:18:15,2024-12-12.csv
500119061,39,6,33,2024-12-12 10:28:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 17:37:16,2024-12-12.csv
500119061,39,2,37,2024-12-12 13:58:15,2024-12-12.csv
500119061,39,0,39,2024-12-12 16:58:16,2024-12-12.csv
500119061,39,17,22,2024-12-12 07:32:15,2024-12-12.csv
500119061,39,15,24,2024-12-12 06:28:15,2024-12-12.csv
500101033,40,28,12,2024-12-12 23:15:16,2024-12-12.csv
500119090,40,19,10,2024-12-12 11:28:15,2024-12-12.csv
500119090,40,19,14,2024-12-12 10:18:15,2024-12-12.csv
500119094,40,4,22,2024-12-12 09:59:15,2024-12-12.csv
500119090,40,3,26,2024-12-12 12:08:15,2024-12-12.csv
500119094,40,2,30,2024-12-12 10:55:18,2024-12-12.csv
500119094,40,2,30,2024-12-12 12:08:15,2024-12-12.csv
500119084,40,6,34,2024-12-12 10:18:15,2024-12-12.csv
500119046,40,2,38,2024-12-12 12:58:15,2024-12-12.csv
500101033,40,0,40,2024-12-12 12:47:15,2024-12-12.csv
500101033,40,11,29,2024-12-12 20:39:14,2024-12-12.csv
500119046,40,11,29,2024-12-12 20:48:15,2024-12-12.csv
500101033,40,8,32,2024-12-12 20:59:15,2024-12-12.csv
500119090,40,3,35,2024-12-12 19:49:16,2024-12-12.csv
500119090,40,2,36,2024-12-12 20:29:14,2024-12-12.csv
500119090,40,1,37,2024-12-12 18:18:16,2024-12-12.csv
500119084,40,2,38,2024-12-12 20:38:14,2024-12-12.csv
500119094,40,29,11,2024-12-12 16:38:15,2024-12-12.csv
500119084,40,25,15,2024-12-12 15:18:16,2024-12-12.csv
500119090,40,15,19,2024-12-12 17:16:15,2024-12-12.csv
500119084,40,19,21,2024-12-12 14:26:16,2024-12-12.csv
500119046,40,18,22,2024-12-12 15:58:16,2024-12-12.csv
500119084,40,18,22,2024-12-12 16:08:16,2024-12-12.csv
500119046,40,13,27,2024-12-12 15:42:15,2024-12-12.csv
500119094,40,13,27,2024-12-12 16:17:16,2024-12-12.csv
500119046,40,10,30,2024-12-12 14:46:16,2024-12-12.csv
500119094,40,8,32,2024-12-12 14:09:14,2024-12-12.csv
500101033,40,5,35,2024-12-12 14:38:16,2024-12-12.csv
500101033,40,2,38,2024-12-12 15:18:16,2024-12-12.csv
500119094,40,1,39,2024-12-12 14:25:16,2024-12-12.csv
500119094,40,0,40,2024-12-12 14:36:16,2024-12-12.csv
500119094,40,20,3,2024-12-12 21:45:16,2024-12-12.csv
500101033,40,19,20,2024-12-12 08:48:15,2024-12-12.csv
500119094,40,2,20,2024-12-12 08:38:15,2024-12-12.csv
500101033,40,9,30,2024-12-12 08:18:14,2024-12-12.csv
500119046,40,10,30,2024-12-12 07:00:18,2024-12-12.csv
500101033,40,31,9,2024-12-12 01:28:14,2024-12-12.csv
500119046,40,1,39,2024-12-12 22:10:17,2024-12-12.csv
500101033,40,36,3,2024-12-12 03:18:15,2024-12-12.csv
500101033,40,35,5,2024-12-12 02:18:14,2024-12-12.csv
500119084,40,29,11,2024-12-12 09:07:15,2024-12-12.csv
500119094,40,0,26,2024-12-12 09:44:15,2024-12-12.csv
500119084,40,11,29,2024-12-12 11:47:15,2024-12-12.csv
500119094,40,1,31,2024-12-12 11:40:16,2024-12-12.csv
500119046,40,3,37,2024-12-12 12:13:15,2024-12-12.csv
500119094,40,21,2,2024-12-12 18:07:16,2024-12-12.csv
500119094,40,20,3,2024-12-12 20:32:15,2024-12-12.csv
500119094,40,19,4,2024-12-12 21:25:15,2024-12-12.csv
500119094,40,18,5,2024-12-12 20:47:15,2024-12-12.csv
500119094,40,17,6,2024-12-12 17:58:15,2024-12-12.csv
500119046,40,12,28,2024-12-12 18:38:15,2024-12-12.csv
500119090,40,10,28,2024-12-12 18:49:14,2024-12-12.csv
500101033,40,10,30,2024-12-12 20:44:15,2024-12-12.csv
500119046,40,6,34,2024-12-12 19:08:15,2024-12-12.csv
500101033,40,2,38,2024-12-12 18:25:16,2024-12-12.csv
500119084,40,2,38,2024-12-12 17:44:16,2024-12-12.csv
500101033,40,1,39,2024-12-12 17:57:16,2024-12-12.csv
500101033,40,0,40,2024-12-12 19:07:17,2024-12-12.csv
500119090,40,28,1,2024-12-12 16:07:16,2024-12-12.csv
500119090,40,28,1,2024-12-12 15:29:15,2024-12-12.csv
500119084,40,17,23,2024-12-12 14:19:15,2024-12-12.csv
500119090,40,3,26,2024-12-12 13:18:15,2024-12-12.csv
500119046,40,10,30,2024-12-12 15:27:15,2024-12-12.csv
500119046,40,9,31,2024-12-12 16:15:17,2024-12-12.csv
500119084,40,7,33,2024-12-12 13:39:15,2024-12-12.csv
500101033,40,2,38,2024-12-12 14:08:16,2024-12-12.csv
500101033,40,1,39,2024-12-12 13:42:14,2024-12-12.csv
500101033,40,17,23,2024-12-12 21:42:15,2024-12-12.csv
500101033,40,37,3,2024-12-12 03:03:15,2024-12-12.csv
500101033,40,19,21,2024-12-12 00:04:15,2024-12-12.csv
500119090,40,23,16,2024-12-12 07:46:15,2024-12-12.csv
500101033,40,20,19,2024-12-12 08:32:15,2024-12-12.csv
500119046,40,7,33,2024-12-12 07:45:16,2024-12-12.csv
500119090,40,31,2,2024-12-12 10:48:15,2024-12-12.csv
500119090,40,18,11,2024-12-12 11:38:15,2024-12-12.csv
500119090,40,2,27,2024-12-12 12:28:15,2024-12-12.csv
500119094,40,3,29,2024-12-12 12:11:15,2024-12-12.csv
500119084,40,9,31,2024-12-12 12:05:16,2024-12-12.csv
500119084,40,8,32,2024-12-12 12:24:15,2024-12-12.csv
500119084,40,3,37,2024-12-12 10:24:16,2024-12-12.csv
500119046,40,1,39,2024-12-12 11:05:16,2024-12-12.csv
500119094,40,23,0,2024-12-12 18:51:15,2024-12-12.csv
500101033,40,10,30,2024-12-12 21:02:14,2024-12-12.csv
500119090,40,8,30,2024-12-12 18:48:15,2024-12-12.csv
500119090,40,8,30,2024-12-12 20:08:15,2024-12-12.csv
500119046,40,4,36,2024-12-12 17:51:16,2024-12-12.csv
500119084,40,3,37,2024-12-12 20:15:15,2024-12-12.csv
500119084,40,2,38,2024-12-12 18:30:16,2024-12-12.csv
500119084,40,2,38,2024-12-12 18:48:15,2024-12-12.csv
500119084,40,2,38,2024-12-12 19:15:15,2024-12-12.csv
500101033,40,0,40,2024-12-12 17:40:18,2024-12-12.csv
500119090,40,29,0,2024-12-12 15:58:16,2024-12-12.csv
500119090,40,29,0,2024-12-12 16:17:16,2024-12-12.csv
500119090,40,16,13,2024-12-12 13:39:15,2024-12-12.csv
500119094,40,23,17,2024-12-12 17:18:15,2024-12-12.csv
500119084,40,19,21,2024-12-12 15:44:15,2024-12-12.csv
500119094,40,18,22,2024-12-12 16:27:15,2024-12-12.csv
500119046,40,12,28,2024-12-12 16:08:16,2024-12-12.csv
500119046,40,10,30,2024-12-12 14:38:16,2024-12-12.csv
500101033,40,6,34,2024-12-12 15:06:16,2024-12-12.csv
500119084,40,6,34,2024-12-12 16:28:16,2024-12-12.csv
500119046,40,4,36,2024-12-12 13:49:14,2024-12-12.csv
500119094,40,0,36,2024-12-12 13:39:16,2024-12-12.csv
500101033,40,2,38,2024-12-12 15:32:16,2024-12-12.csv
500101033,40,0,40,2024-12-12 13:19:14,2024-12-12.csv
500101033,40,30,10,2024-12-12 00:53:15,2024-12-12.csv
500119094,40,4,18,2024-12-12 23:59:15,2024-12-12.csv
500119094,40,5,17,2024-12-12 22:54:14,2024-12-12.csv
500119094,40,4,16,2024-12-12 07:12:15,2024-12-12.csv
500119046,40,9,31,2024-12-12 06:58:15,2024-12-12.csv
500101033,40,30,10,2024-12-12 01:43:14,2024-12-12.csv
500119094,40,18,5,2024-12-12 21:59:15,2024-12-12.csv
500119090,40,0,38,2024-12-12 23:20:19,2024-12-12.csv
500119084,40,34,6,2024-12-12 09:38:15,2024-12-12.csv
500119090,40,23,6,2024-12-12 11:18:15,2024-12-12.csv
500119084,40,23,17,2024-12-12 09:58:15,2024-12-12.csv
500119090,40,7,22,2024-12-12 12:48:14,2024-12-12.csv
500119046,40,15,25,2024-12-12 09:38:15,2024-12-12.csv
500119094,40,3,29,2024-12-12 10:37:15,2024-12-12.csv
500119084,40,10,30,2024-12-12 13:02:14,2024-12-12.csv
500119094,40,2,30,2024-12-12 12:27:15,2024-12-12.csv
500119046,40,9,31,2024-12-12 09:56:16,2024-12-12.csv
500119084,40,9,31,2024-12-12 12:56:16,2024-12-12.csv
500119084,40,8,32,2024-12-12 12:40:16,2024-12-12.csv
500119084,40,6,34,2024-12-12 10:46:15,2024-12-12.csv
500119046,40,5,35,2024-12-12 12:46:15,2024-12-12.csv
500101033,40,2,38,2024-12-12 12:33:15,2024-12-12.csv
500119046,40,2,38,2024-12-12 10:38:15,2024-12-12.csv
500101033,40,1,39,2024-12-12 11:58:16,2024-12-12.csv
500101033,40,0,40,2024-12-12 12:08:15,2024-12-12.csv
500119094,40,23,0,2024-12-12 18:18:15,2024-12-12.csv
500119094,40,21,2,2024-12-12 18:37:15,2024-12-12.csv
500119046,40,10,30,2024-12-12 18:18:15,2024-12-12.csv
500119090,40,7,31,2024-12-12 19:57:15,2024-12-12.csv
500119046,40,6,34,2024-12-12 18:08:16,2024-12-12.csv
500119090,40,4,34,2024-12-12 19:28:14,2024-12-12.csv
500101033,40,5,35,2024-12-12 19:55:17,2024-12-12.csv
500101033,40,4,36,2024-12-12 19:38:15,2024-12-12.csv
500119090,40,1,37,2024-12-12 20:18:15,2024-12-12.csv
500119084,40,2,38,2024-12-12 17:24:15,2024-12-12.csv
500119084,40,2,38,2024-12-12 17:55:17,2024-12-12.csv
500119090,40,0,38,2024-12-12 20:59:16,2024-12-12.csv
500101033,40,0,40,2024-12-12 18:47:17,2024-12-12.csv
500119090,40,28,1,2024-12-12 14:59:15,2024-12-12.csv
500119094,40,34,6,2024-12-12 16:58:15,2024-12-12.csv
500119090,40,18,11,2024-12-12 15:17:15,2024-12-12.csv
500119084,40,25,15,2024-12-12 15:01:15,2024-12-12.csv
500119090,40,13,16,2024-12-12 13:49:15,2024-12-12.csv
500119084,40,22,18,2024-12-12 14:39:15,2024-12-12.csv
500119084,40,21,19,2024-12-12 15:56:16,2024-12-12.csv
500119046,40,12,28,2024-12-12 14:19:15,2024-12-12.csv
500119084,40,9,31,2024-12-12 14:07:15,2024-12-12.csv
500119084,40,5,35,2024-12-12 13:19:14,2024-12-12.csv
500119094,40,0,36,2024-12-12 13:48:15,2024-12-12.csv
500101033,40,2,38,2024-12-12 16:14:15,2024-12-12.csv
500119084,40,2,38,2024-12-12 17:05:16,2024-12-12.csv
500119094,40,15,7,2024-12-12 00:09:15,2024-12-12.csv
500101033,40,37,2,2024-12-12 05:22:14,2024-12-12.csv
500101033,40,29,10,2024-12-12 07:37:15,2024-12-12.csv
500119090,40,28,11,2024-12-12 08:38:15,2024-12-12.csv
500119090,40,17,22,2024-12-12 08:47:15,2024-12-12.csv
500119094,40,0,22,2024-12-12 08:43:16,2024-12-12.csv
500119084,40,8,32,2024-12-12 08:28:15,2024-12-12.csv
500119090,40,6,33,2024-12-12 06:58:15,2024-12-12.csv
500119084,40,6,34,2024-12-12 08:17:15,2024-12-12.csv
500119084,40,5,35,2024-12-12 08:08:15,2024-12-12.csv
500119090,40,2,37,2024-12-12 05:50:15,2024-12-12.csv
500101033,40,32,8,2024-12-12 01:34:14,2024-12-12.csv
500119046,40,4,36,2024-12-12 04:18:14,2024-12-12.csv
500119090,40,0,38,2024-12-12 21:20:21,2024-12-12.csv
500119090,40,1,37,2024-12-12 23:14:18,2024-12-12.csv
500119046,40,3,37,2024-12-12 22:23:14,2024-12-12.csv
500119094,40,5,17,2024-12-12 23:30:15,2024-12-12.csv
500119084,40,38,2,2024-12-12 09:24:15,2024-12-12.csv
500119090,40,6,23,2024-12-12 13:06:15,2024-12-12.csv
